"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"04","07","BNSF","MT0704103",,,,,"04","07","BNSF","MT0704103",,,"04","07","11",7.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","HAVRE",,"30",77.00,"2","1","000","R",,,0.00,"6","N","2602","1",,"2","BN","953042","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,14.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3395.00,0.00,"H507",,0.00,0.00,0.00,0.00,"H507","2","1","009",71395.00,,"30C041",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,"MONTAN","N",147.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"HILL","041","00","00","","N",,,"YARD ENGINE SHOVING 17 CARS.  AS THE 12TH CAR WENT OVER FROG ON THE WEST X-OVER FROM NORTH YARD LEAD",", BUFF FORCE CAUSED WHEEL TO LIFT AT GUARD RAIL","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","MT0704103",,,,,"04","07","BNSF","MT0704103",,,"04","07","11",7.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","HAVRE",,"30",77.00,"2","1","009","R","YHVR","4",0.00,"7","Y","2602","1",,"2","BNSF","562505","012","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,10.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,38000.00,30000.00,"H507",,0.00,0.00,0.00,0.00,"H507","2","1","009",71395.00,,"30C041",0.00,"000000",0.00,"1","0","1","1",,"55",,"55","1","8",,"1L",,"MONTAN","N",147.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"HILL","041","00","00","","N",,,"YARD ENGINE SHOVING 17 CARS.  AS THE 12TH CAR WENT OVER FROG ON THE WEST X-OVER FROM NORTH YARD LEAD",", BUFF FORCE CAUSED WHEEL TO LIFT AT GUARD RAIL","","","","","","","","","","","","","",,0.00,0.00,,,,,,
,"04","07","BNSF","MT0704108",,,,,"04","07","BNSF","MT0704108",,,"04","07","22",3.00,55.00,"PM","06",0.00,0.00,0.00,0.00,"MONTANA","HYSHAM","151.0","30",75.00,"2","1","046","E","CSCM","3",17337.00,"1","Y","SINGLE MAIN","4","055.98","1","DEEX","990695","005","Y",,,"000",,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42723.00,250.00,"T102",,0.00,2.00,0.00,2.00,"T102","1","4","046",42973.00,,"30C103",2.00,"000000",0.00,"1","0","2","0","08","25","08","25","1","8",,"1L",,"MONTAN","E",198.00,,"2004",0.00,2.00,0.00,0.00,0.00,0.00,"TREASURE","103","","","","N",,,"TRAIN C-SCMSUD 1 67 SEPARATED BETWEEN THE FIRST CAR AND THE LAST LOCOMOTIVE IN THE CONSIST.  THERE W","AS NO DERAILMENT BUT THE CAR WAS SEVERLY DAMAGED.  CAUSE CROSS OF TRACK IRREGULAR (NOT AT JOINTS).","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NC0704103",,,,,"04","07","BNSF","NC0704103",,,"04","07","16",1.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","BAKERSFIELD",,"06",80.00,"4","1","000","R","D243","3",0.00,"8","N","412","1",,"2","BNSF","002431","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,0.00,"H703",,0.00,0.00,0.00,0.00,"H703","2","1","005",28600.00,,"06C029",0.00,"000000",0.00,"0","0","0","0","","","","","3","7",,"1L",,"NORTHE","L",409.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","","","","N",,,"JOB Y BAK3022 15A (CONSIST 1) WAS SHOVING CARS DOWN LEAD WHEN 412 SWITCH WAS LEAD BY SLSF 700000 CAR","DUE TO THE 412 SWITCH NOT BEING PROPERLY LATCHED AND LOCKED INTO POSITION FOR THE LEAD.  THIS CAUSE","D THE SLSF 70000 (CONSIST 1) TO DERAIL DAMAGING BNSF 2431 (CONSIST2 ). A STANDING LOCOMTIVE.  THE BN","SF 8042 ON CONSIST 1 WQS DAMAGED.  THE Y-BAK3022-15A HAD BEEN CALLED AS A RCO JOB BUT WORKED AS CONV","ENTIONAL.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NC0704103",,,,,"04","07","BNSF","NC0704103",,,"04","07","16",1.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","BAKERSFIELD",,"06",80.00,"4","1","005","R","YBAK","3",0.00,"7","Y","412","1",,"2","SLSF","700000","004","N",,,"000",,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8600.00,8000.00,"H703",,0.00,0.00,0.00,0.00,"H703","2","1","005",28600.00,,"06C029",0.00,"000000",0.00,"1","0","1","1","02","30","02","30","1","7",,"1L",,"NORTHE","L",409.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"KERN","029","","","","N",,,"JOB Y BAK3022 15A (CONSIST 1) WAS SHOVING CARS DOWN LEAD WHEN 412 SWITCH WAS LEAD BY SLSF 700000 CAR","DUE TO THE 412 SWITCH NOT BEING PROPERLY LATCHED AND LOCKED INTO POSITION FOR THE LEAD.  THIS CAUSE","D THE SLSF 70000 (CONSIST 1) TO DERAIL DAMAGING BNSF 2431 (CONSIST2 ). A STANDING LOCOMTIVE.  THE BN","SF 8042 ON CONSIST 1 WQS DAMAGED.  THE Y-BAK3022-15A HAD BEEN CALLED AS A RCO JOB BUT WORKED AS CONV","ENTIONAL.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NC0704105",,,,,"04","07","PAPJ","INDUSTRY",,,"04","07","21",1.00,15.00,"AM","01",9.00,0.00,0.00,0.00,"NORTHERN CALIF","TRIGO",,"06",72.00,"4","1","010","E","LNCA","3",3489.00,"1","Y","7742","1",,"4","BNSF","000554","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,28.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3000.00,15000.00,"M503",,0.00,0.00,0.00,0.00,"M503","4","1","010",18000.00,,"06C039",0.00,"000000",0.00,"1","0","1","1","08","14","08","14","1","7",,"1L",,"NORTHE","N",461.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"MADERA","039","","","","N",,,"CREW CLEARING MAIN TRACK WITH TRAIN INTO INDUSTRY TO RELIEVE FOR HOS, FAILED TO RECOGNIZE AND PROTEC","T FACING SWITCH POINT GAPPED BY VANDALS OR OTHER THAN THIS CREW.  LEAD UNIT TRAVERSED GAPPED POINTS","WITH LEAD TRUCK.  TRAIL TRUCK OF LEAD UNIT PUSHED POINTS AGAINST STOCK RAIL ALLOWING HIGH STAND RIGI","D SWITCH HANDLE TO FALL INTO STANCHION SLOT.  NO HAZARDOUS MATERIALS WERE RELEASED.  LOCO BNSF 554,","GE/B40-8W, FUEL CAPACITY 3,250 GALLONS, RELEASED 800 GALLONS.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NC0704108",,,,,"04","07","BNSF","NC0704108",,,"04","07","24",12.00,30.00,"PM","01",41.00,1.00,0.00,0.00,"NORTHERN CALIF","MERCED","1056.3","06",94.00,"2","1","055","R","MBAR","4",7100.00,"1","Y","SINGLE MAIN","4","044.04","1","GATX","015824","078","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,0.00,28.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1700.00,79244.00,"T103",,0.00,0.00,0.00,0.00,"T103","1","4","055",80944.00,,"06C047",0.00,"000000",0.00,"1","0","1","0","02","05","02","05","1","7",,"1L",,"NORTHE","E",246.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"MERCED","047","","","","N",,,"SECOND CAR FROM REAR, GATX 15824, DROPPED BRAKE RIGGING/ BRAKE BEAM WHICH CAUGHT UP IN WEST SWITCH M","ERCED DERAILING TRAIL END OF CAR TRUCK.  THIS CAR EVENTUALLY RERAILED AT BEECHWOOD STREET CROSSING 1","059.27.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NC0704113",,,,,"04","07","UP","0704RS027",,,"04","07","29",9.00,30.00,"PM","01",2.00,0.00,0.00,0.00,"NORTHERN CALIF","BELDEN","258.9","06",75.00,"4","1","023","R","HBAR","1",4161.00,"1","Y","SINGLE MAIN","2",,"1","BN","439305","050","N",,,"000",,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,27.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3691.00,0.00,"T001",,0.00,0.00,0.00,0.00,"M204","1","2","023",67691.00,,"06C063",0.00,"000000",0.00,"1","0","1","0","09","35","09","35","2","7",,"1L",,"NORTHE","E",352.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"PLUMAS","063","","","","N",,,"PULLING AN ASCENDING 1% GRADE AND CARS BNSF 439305 AND NAHX 478007 DERAILED ON CURVE AT MP 258.95 ON","THE UP CANYON SUB AND WERE NOTIFIED BY DRAGGING DETECTOR AT 259.2 THAT THEY HAD DRAGGING EQUIPMENT","AND STOPPED TO INSPECT BUT CONDITIONS WERE SUCH THAT THE CREW PULLED THE TRAIN AHEAD AT (5) MPH FOR","THE INSPECTION AND FOUND THE TWO CARS WERE DERAILED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
"K","04","07","BNSF","NC0704201","04","07","ATK","093347","04","07","BNSF","NC0704201",,"028409L","04","07","28",6.00,6.00,"PM","07",0.00,0.00,0.00,0.00,"NORTHERN CALIF","HANFORD","965.9","06",88.00,"2","1","000",,,,0.00,,,"SINGLE MAIN","5","048.71","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M302",,0.00,0.00,1.00,0.00,"M302","1","5","071",6812.00,,"06C031",0.00,"000000",0.00,,,,,,,,,"1","7",,"1L",,"NORTHE","",74.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"KINGS","031","","","",,,,"AMTRAK TRAIN 716 STRUCK AN AUTOMOBILE AT MP 965.95, HOUSTON AVE. CROSSING.","","","","","","","","","","","","","","",,0.00,0.00,,,,,,
,"04","07","BNSF","NE0704105",,,"",,"04","07","BNSF","NE0704105",,,"04","07","10",12.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"NEBRASKA","BRADSHAW","66.8","31",56.00,"4","2","047","R","CBKM","3",19170.00,"1","Y","SINGLE MAIN","4","172.57","1","NCUX","011465","079","Y",,,"000",,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,1354240.00,232000.00,"T299",,0.00,0.00,0.00,0.00,"T299","1","4","047",1586240.00,,"31C185",0.00,"000000",0.00,"1","0","1","0","04","15","04","15","1","6",,"1L",,"NEBRAS","E",169.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"YORK","185","00","00","","N",,,"C BKMMAH0 13A DERAILED 13 CARS - GOUGE MARKS ON WHEEL FLANGE AND TREAD OF FIRST CAR INDICATIVE OF ST","RIKING BROKEN RAIL.  T299 SELECTED TO COVER THE DEFECTIVE RAIL JOINT.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NE0704110",,,,,"04","07","BNSF","NE0704110",,,"04","07","14",1.00,30.00,"PM","01",7.00,1.00,0.00,0.00,"NEBRASKA","LINCOLN",,"31",87.00,"2","1","006","E","YLIN","4",0.00,"7","Y","806","1",,"2","HYWX","002680","057","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,0.00,36.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,6872.00,51000.00,"S007",,0.00,0.00,0.00,0.00,"S007","2","1","006",57872.00,,"31C109",0.00,"000000",0.00,"0","0","1","1","","","06","30","1","6",,"1L",,"NEBRAS","N",319.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"LANCASTER","109","","","","N",,,"HUMP CREW WAS PULLING 62 CARS (RIP TRACK RELEASES) THROUGH BOWL TRACK 6 (806) FROM EAST TO WEST TO T","HE TOP OF THE CREST TO CLASSIFY.  A RETARDER BETWEEN THE 4-12 SWITCH AND THE 4-5 SWITCH FAILED TO PL","UNG PROPERLY DUE TO HEAT DUE BUILD UP CAUSING 3 EMPTY CARS OF THE CUT TO DERAIL.  NO HAZARDOUS MATER","IALS WERE RELEASED.","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"04","07","BNSF","NE0704111",,,,,"04","07","BNSF","NE0704111",,,"04","07","21",5.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"NEBRASKA","ELK CREEK","150.7","31",74.00,"1","1","037","R","EPAM","4",3141.00,"1","Y","SINGLE MAIN","4","110.62","1","JHMX","099852","105","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,172838.00,84200.00,"M105",,0.00,0.00,0.00,0.00,"M105","1","4","037",257038.00,,"31C097",0.00,"000000",0.00,"1","0","1","0","06","40","06","40","1","6",,"1L",,"NEBRAS","E",127.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"JOHNSON","097","","","","N",,,"TRAIN E-PAMBTM1-13 TRAVELING WEST WHEN WENT INTO EMERGENCY.  INSPECTION REVEALED 14 CARS DERAILED DU","E TO EXTREME WIND VELOCITY.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NE0704119",,,,,"04","07","UP","0704KC001",,,"04","07","03",6.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"NEBRASKA","KANSAS CITY",,"29",75.00,"1","1","010","E","YKCK","3",0.00,"7","Y","209","1",,"2","BN","621794","021","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,37.00,0.00,0.00,5.00,0.00,7.00,0.00,0.00,18070.00,0.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","010",21070.00,,"29C095",0.00,"000000",0.00,"1","0","1","1","03","50","07","50","2","6",,"1L",,"NEBRAS","N",154.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","","","","N",,,"BNSF TRANSFER WAS PULLING INTO TRACK 209 WHEN 19TH CAR BEHIND THE ENGINE DERAILED ALONG WITH 11 OTHE","R CARS CAUSE WAS WIDE GAGE DUE TO POOR TIE CONDITIONS.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NE0704200",,,,,"04","07","BNSF","NE0704200",,"076598P","04","07","13",9.00,0.00,"AM","07",5.00,0.00,0.00,0.00,"NEBRASKA","OXFORD","234.7","31",84.00,"2","1","054",,"MLIN","4",0.00,"1","Y","SINGLE MAIN TRACK","4","022.82","1","FURX","008111","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10280.00,0.00,"M302",,0.00,0.00,0.00,0.00,"M302","1","4","054",10280.00,,"31C065",0.00,"000000",0.00,"1","0","1","0","05","30","05","30","1","6",,"1L",,"NEBRAS","E",113.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"FURNAS","065","","","","N",,,"M-LINCASI-12 WESTBOUND STRUCK SEMI-TRUCK.  NO INJURIES TO TRAIN OR TRUCK DRIVER.  NO HAZARDOUS MATER","IALS LEAKING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NW0704108",,,,,"04","07","BNSF","NW0704108",,,"04","07","11",11.00,20.00,"AM","01",1.00,0.00,0.00,0.00,"NORTHWEST","LAKEVIEW",,"53",70.00,"2","1","007","R","LNWE","1",3685.00,"1","Y","1698","1",,"2","HS","024057","020","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,31000.00,5000.00,"M503",,0.00,0.00,0.00,0.00,"M503","2","1","007",36000.00,,"53C053",0.00,"000000",0.00,"1","0","1","1","05","05","05","05","1","8",,"1L",,"NORTHW","N",331.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"PIERCE","053","","","","N",,,"TRAIN PROCEEDING NORTH FROM LINE SEGMENT 400 TO LINE SEGMENT 401 AT LAKEVIEW THROUGH NUMBER (9) TURN","OUT SWITCH WHEN TRAIN WENT INTO EMERGENCY.  INSPECTION REVEALED (3) THREE CARS DERAILED.  PRELIMINAR","Y INVEATIGATION REVEALED POSSIBLE VANDALISM OF SWITCH, SWITCH OPENED WHILE TRAIN PROCEEDING.  NO HAZ","ARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","NW0704115",,,,,"04","07","PTO","AR07200402",,,"04","07","20",4.00,0.00,"PM","01",2.00,0.00,0.00,0.00,"NORTHWEST","PORTLAND","","41",85.00,"2","1","004","R","ZPTL","3",3421.00,"1","Y","LEAD","1",,"2","TTEX","353397","022","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,48498.00,0.00,"T207",,0.00,0.00,0.00,0.00,"T221","2","1","004",95998.00,,"41C051",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","2","8",,"1L",,"NORTHW","N",328.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"MULTNOMAH","051","","","","N",,,"EASTBOUND Z PTLCHC2-20 DEPARTING THE HUB CENTER AT PORTLAND TERMINAL RAILROAD COMPANY, DERAILED WHIL","E DEPARTING THE INTERMODAL FACILITY AFTER DOUBLING THEIR TRAIN TOGETHER FROM TWO TRACKS.  DERAILMENT","WAS DETERMINED TO BE CAUSED BY A BROKEN RAIL.  TRAIN CONSISTED OF ARTICULATED EQUIPMENT.  NO HAZARD","OUS MATERIALS WERE RELEASED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","PR0704106",,,,,"04","07","BNSF","PR0704106",,,"04","07","11",12.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","DENVER",,"08",60.00,"4","1","000","R","MDEN","3",878.00,"1","Y","9912","1",,"2","CEFX","080193","031","N",,,"000",,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,27612.00,0.00,"H607",,0.00,0.00,0.00,0.00,"H607","2","1","004",38112.00,,"08C031",0.00,"000000",0.00,"1","0","1","0","02","","02","","1","6",,"1L",,"POWDER","L",173.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N",,,"RCO ENGINE, Y-DEN3022-10A PULLING EIGHT CARS AT 4 MPH, FAILED TO STOP SHORT OF TRAIN M-DENBIL1-10A T","HAT WAS STANDING ON THE NORTH LEAD AT 38TH STREET OF THE DENVER TERMINAL.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","PR0704106",,,,,"04","07","BNSF","PR0704106",,,"04","07","11",12.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","DENVER",,"08",60.00,"4","1","004","R","YDEN","3",0.00,"7","Y","9912","1",,"2","BNSF","002811","001",,,,"000",,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,0.00,"H607",,0.00,0.00,0.00,0.00,"H607","2","1","004",38112.00,,"08C031",0.00,"000000",0.00,"0","0","0","2",,,,,"3","6",,"1L",,"POWDER","L",173.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N",,,"RCO ENGINE, Y-DEN3022-10A PULLING EIGHT CARS AT 4 MPH, FAILED TO STOP SHORT OF TRAIN M-DENBIL1-10A T","HAT WAS STANDING ON THE NORTH LEAD AT 38TH STREET OF THE DENVER TERMINAL.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"04","07","BNSF","PR0704115",,,,,"04","07","BNSF","PR0704115",,,"04","07","27",12.00,0.00,"AM","12",0.00,0.00,0.00,0.00,"POWDER RIVER","PUEBLO",,"08",65.00,"4","1","000","R","CCAM","2",16842.00,"1","Y","727","1",,"2","BNSF","009646","132",,,,"000",,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38000.00,0.00,"H701","H702",0.00,0.00,0.00,0.00,"H701","2","1","005",47636.00,,"08C101",0.00,"000000",0.00,"1","0","1","0","07","10","07","10","1","6",,"1L",,"POWDER","N",342.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N",,,"TRAIN M-SLADEN1-24 WAS MAKING A SETOUT WHEN SIDESWIPED THE UNITS ON TRAIN C0CAMCLP1-25 RESULTING IN","REAR DP LOCOMOTIVE DERAILED AND THREE CARS DERAILED ON THE SET OUT.  THE CREW HAD PULLED SWITCH CUT","OUT AND STOPPED WITH ATSF STRADDLING A SPRING SWITCH.  COMPLETE MOVE HAD NOT BEEN MADE AND WHEN REVE","RSE MOVE OCCURRED THE DERAILMENT HAPPENED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","PR0704115",,,,,"04","07","BNSF","PR0704115",,,"04","07","27",12.00,0.00,"AM","12",32.00,1.00,0.00,0.00,"POWDER RIVER","PUEBLO",,"08",65.00,"4","1","005","R","MSLA","1",8271.00,"1","Y","727","1",,"2","ATSF","164166","041","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,0.00,45.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,8136.00,1500.00,"H701","H702",0.00,0.00,0.00,0.00,"H701","2","1","005",47636.00,,"08C101",0.00,"000000",0.00,"1","0","1","0","05","50","05","50","3","6",,"1L",,"POWDER","N",342.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N",,,"TRAIN M-SLADEN1-24 WAS MAKING A SETOUT WHEN SIDESWIPED THE UNITS ON TRAIN C0CAMCLP1-25 RESULTING IN","REAR DP LOCOMOTIVE DERAILED AND THREE CARS DERAILED ON THE SET OUT.  THE CREW HAD PULLED SWITCH CUT","OUT AND STOPPED WITH ATSF STRADDLING A SPRING SWITCH.  COMPLETE MOVE HAD NOT BEEN MADE AND WHEN REVE","RSE MOVE OCCURRED THE DERAILMENT HAPPENED.","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"04","07","BNSF","SC0704101",,,,,"04","07","BNSF","SC0704101",,,"04","07","03",8.00,0.00,"PM","12",2.00,0.00,0.00,0.00,"SOUTHERN CALIF","BARSTOW",,"06",92.00,"4","1","005","E","YBAR","4",0.00,"7","Y","1421","1",,"2","GATX","126376","010","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,40.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,14372.00,500.00,"M411",,0.00,0.00,0.00,0.00,"M411","2","1","005",17472.00,,"06C071",0.00,"000000",0.00,"0","0","1","1",,,"04","04","3","7",,"1L",,"SOUTHE","N",146.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N",,,"RCO JOB Y BAR2082 03A (CONSIST 1) WAS COUPLING UP BOWL TRACK 21 WHEN BOWL TRACK 22 (CONSIST 2) HAD C","ARS ROLL OUT.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"04","07","BNSF","SC0704101",,,,,"04","07","BNSF","SC0704101",,,"04","07","03",8.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"SOUTHERN CALIF","BARSTOW",,"06",92.00,"4","1","005","E",,"3",0.00,"6","N","1421","1",,"2","TTPX","082260","001","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2600.00,0.00,"M411",,0.00,0.00,0.00,0.00,"M411","2","1","005",17472.00,,"06C071",0.00,"000000",0.00,,,,,,,,,"1","7",,"1L",,"SOUTHE","N",146.00,,"2004",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N",,,"RCO JOB Y BAR2082 03A (CONSIST 1) WAS COUPLING UP BOWL TRACK 21 WHEN BOWL TRACK 22 (CONSIST 2) HAD C","ARS ROLL OUT.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
