"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"03","12","BNSF","NW1203100",,,,,"03","12","BNSF","NW1203100",,,"03","12","02",10.00,0.00,"AM","01",8.00,5.00,0.00,0.00,"NORTHWEST","CUSTER",,"53",55.00,"2","2","010","R","LNWE","2",2220.00,"1","Y","4004","1",,"2","ACFX","017629","064","Y","ACFX","017629","064","Y",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,59.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,11301.00,2200.00,"E49C",,0.00,0.00,0.00,0.00,"E49C","2","1","010",13501.00,,"53C073",0.00,"000000",0.00,"1","0","1","1","02","30","02","30","1","8",,"1L",,"NORTHW","N",260.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"WHATCOM","073","","","","N",,,"TRAIN L-NWE8041-02 WAS SHOVING 61 CARS OFF MAIN LINE TO YARD TRACK FOR SWITCHING.  ACFX 17629 (64TH","CAR) DERAILED ABOUT 200 FEET FROM THE NORTH SWITCH ON TRACK 4004.  IT THEN ROLLED THE RAIL OVER DERA","ILING FIVE MORE CARS.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","BNSF","NW1203104",,,,,"03","12","BNSF","NW1203104",,,"03","12","02",12.00,45.00,"AM","01",3.00,0.00,0.00,0.00,"NORTHWEST","PASCO","","53",41.00,"4","2","004","E","YPAS","4",0.00,"7","Y","2409","1",,"2","AOK","181495","065","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,20202.00,1000.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","004",21202.00,,"53C021",0.00,"000000",0.00,"0","0","1","1",,,"01","45","1","8",,"1L",,"NORTHW","N",228.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","021","","","","N",,,"PASCO SWITCH JOB Y-PAS3362-01 PULLING M-PASINB1-02 INTO DEPARTURE YARD HAD LINE 63, AOK 181425, DERA","IL AT SWITCH AT EAST END OF STORAGE 3, LINE 64 AND 65, SIRX 475799 AND BN 462204 ALSO DERAILED.  NO","HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"03","12","BNSF","NW1203106",,,,,"03","12","BNSF","NW1203106",,,"03","12","03",7.00,3.00,"PM","01",6.00,5.00,0.00,0.00,"NORTHWEST","SEATTLE",,"53",35.00,"4","1","010","R","YINB","2",0.00,"7","Y","LEAD","1",,"2","CN","639615","014","Y","CN","639615","014","Y",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,9.00,0.00,0.00,5.00,0.00,3.00,0.00,0.00,18138.00,8000.00,"E46C","",0.00,0.00,0.00,0.00,"E46C","2","1","010",26138.00,,"53C033",0.00,"000000",0.00,"0","0","1","1","","","04","03","1","8",,"1L",,"NORTHW","N",251.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"KING","033","00","00","","N",,,"THE SIXTH CAR OF A 22 CAR CUT DERAILED OVER A SWITCH WHILE BEING SHOVED INTO THE YARD.  MARKS INDICA","TE THAT THE CAR WAS DERAILED SOME DISTANCE BEFORE REACHING THE SWITCH.  NO HAZARDOUS MATERIALS WERE","RELEASED.  TRUCK BOLSTER STIFF, IMPROPER SWIVELING.","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"03","12","BNSF","NW1203109",,,,,"03","12","BNSF","NW1203109",,,"03","12","02",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"NORTHWEST","PASCO",,"53",80.00,"4","2","008","E","YPAS","4",0.00,"7","Y","2402","1",,"2","ALAX","047320","038","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,0.00,7.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,21968.00,500.00,"T221",,0.00,0.00,0.00,0.00,"T221","2","1","008",22468.00,,"53C021",0.00,"000000",0.00,"0","0","1","1","","","04","05","1","8",,"1L",,"NORTHW","N",279.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","021","","","","N",,,"RCO JOB WAS PULLING WEST FROM BOWL 10 THROUGH THE DEPT 4 TO 3 TO 2 TO 1 TO WEST 7 TRACK WHEN THE 38T","H CAR (ALAX 47320) DERAILED AS A RESULT OF THE NORTH RAIL BETWEEN WEST SWITCH POINT CROSSOVER OFF DE","PT #3 AND EAST SWITCH POINT CROSSOVER SWITCH ON DEPT #2 ACCOUNT OF BROKEN RAIL.","","","","","","","","","","","","","3",0.00,0.00,,,,,,
,"03","01","BNSF","PR0103105",,,"","","03","01","UP","0103DV006",,,"03","01","17",1.00,30.00,"PM","01",11.00,1.00,0.00,0.00,"POWDER RIVER","LITTLETON","8.0","08",50.00,"2","1","038","R","MABQ","1",4787.00,"1","Y","MAIN TRACK #2","4","062.60","1","ACFX","080108","096","N","ACFX","080108","096","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,77.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,23710.00,30000.00,"E46C",,0.00,0.00,0.00,0.00,"E46C","1","4","038",114710.00,,"08C005",0.00,"000000",0.00,"1","0","1","0","10","40","10","40","1","6",,"1L",,"POWDER","E",524.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"ARAPAHOE","005","","","","N",,,"TRAIN  M-ABQDEN1-16 TRAVELING NORTH CROSSED OVER FROM MT3 TO MT2 AT THE SOUTH ENGLEWOOD CROSSOVER.","AS ACFX 80108 CAME THROUGH THE NORTH OF THE CROSSOVER ONTO MT2, THE B END OF ACFX 80108 TRAILING TRU","CK DERAILED.  IT WAS 91ST CAR IN THE TRAIN AND TORE THE TRACK OUT AHEAD OF THE 4 TRAILING CARS DERAI","LING ALL 5.  CAUSED TRUCK BOLSTER STIFF, IMPROPER LATERAL OR IMPROPER SWIVELING.  NO HAZARDOUS MATER","IALS WERE RELEASED.  BNSF TRACK DAMAGE $30,000-BNSF EQUIPMENT DAMAGE $23,710 UP TRACK DAMAGE $21, 00","0 AND UP SIGNAL $40,000.","","","","","","","","","",,,,,,,,,
,"03","01","BNSF","PR0103106",,,,,"03","01","BNSF","PR0103106",,,"03","01","19",12.00,40.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","CASSA","112.0","56",25.00,"4","1","034","R","CDFM","3",19282.00,"1","Y","MAIN","3","130.47","1","BN","534145","021","Y","BN","534145","021","Y",2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3000.00,73565.00,"E53C",,0.00,0.00,0.00,0.00,"E53C","1","3","034",76565.00,,"56C031",0.00,"000000",0.00,"1","0","1","0","05","40","05","40","1","8",,"1L",,"POWDER","E",118.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"PLATTE","031","","","","N",,,"FAILED JOURNAL AT MP112 ON CANYON SUBDIVISION, RESULTING IN DERAILMENT OF CAR BN534145, LINE 19 OF T","RAIN C-DFMMOL0-08.","","","","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","PR0203104",,,,,"03","02","BNSF","PR0203104",,,"03","02","04",6.00,15.00,"PM","12",0.00,0.00,0.00,0.00,"POWDER RIVER","PUEBLO",,"08",40.00,"4","2","000","R",,,0.00,"6","N","723","1",,"2","NAHX","099816","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22271.00,0.00,"H702","H307",0.00,1.00,0.00,1.00,"H702","2","1","010",27271.00,,"08C101",0.00,"000000",0.00,"0","0","0","0","","","",,"1","6",,"1L",,"POWDER","N",463.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N",,,"AT 1815 HOURS PUEBLO YARD Y-PUE2011-04A HANDLING ONE CAR AHEAD OF ENGINE SHOVING THROUGH TRACK 723 G","OING TO UP TRANSFER.  ENGINE FOREMAN RIDING LADDER ON END OF CAR AND NOTICED IMPROPERLY LINED SWITCH","FOR HIS MOVEMENT.  INSTRUCTED ENGINEER  TO PLACE ENGINE IN EMERGENCY ATTEMPTING TO AVOID COLLISION","WITH STANDING CUT OF CARS.  MOVEMENT WAS UNABLE TO STOP SHORT IMPACTING SIDE OF NAHX 99816 AND DERAI","LING ALL TRUCKS ON SLC 351101. NO HAZARDOUS MATERIALS RELEASED.","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","PR0203104",,,,,"03","02","BNSF","PR0203104",,,"03","02","04",6.00,15.00,"PM","12",0.00,0.00,0.00,0.00,"POWDER RIVER","PUEBLO",,"08",40.00,"4","2","010","R","YPUE","1",0.00,"7","Y","723","1",,"2","SLC","351101","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4800.00,200.00,"H702","H307",0.00,1.00,0.00,1.00,"H702","2","1","010",27271.00,,"08C101",1.00,"000000",0.00,"1","0","1","1","03","45","03","45","3","6",,"1L",,"POWDER","N",466.00,,"2003",0.00,1.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N",,,"AT 1815 HOURS PUEBLO YARD JOB Y-PUE2011-04A HANDLING ONE CAR AHEAD OF ENGINE SHOVING THROUGH TRACK 7","23 GOING TO UP TRANAFER.  ENGINE FOREMAN RIDING LADDER ON END OF CAR AND NOTICED IMPROPERLY LINED SW","ITCH FOR HIS MOVEMENT.  INSTRUCTED ENGINEER TO PLACE ENGINE IN EMERGENCY ATTEMPTING TO AVOID COLLISI","ON WITH STANDING CUT OF CARS.  MOVEMENT WAS UNABLE TO STOP SHORT IMPACTING SIDE OF NAHX 99816 AND DE","RAILING ALL TRUCK ON SLC 351101.  NO HAZARDOUS MATERIALS RELEASED.","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","PR0203105",,,,,"03","02","BNSF","PR0203105",,,"03","02","06",12.00,50.00,"AM","03",0.00,0.00,0.00,0.00,"POWDER RIVER","CRAWFORD","425.5","31",12.00,"4","6","005","E","CCAM","3",17724.00,"1","Y","MAIN TRACK 2","4","160.47","1","BNSF","009775","135",,,,"000",,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,134.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,205000.00,400.00,"H309",,0.00,2.00,0.00,2.00,"H309","1","4","024",215400.00,,"31C045",0.00,"000000",0.00,"1","0","1","0","05","35","05","35","1","6",,"1L",,"POWDER","E",472.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"DAWES","045","00","00","","N",,,"CRAWFORDHELPER POWER FAILED TO STRETCH JOINT AFTER  COUPLING INTO DP UNIT BNSF 9775 ON TRAIN COAL TR","AIN C-CAMKCC0 17 PULLED TRAIN EAST APPROXIMATELY 750 FT AND HELPER POWER ON REAR OF TRAIN MOVED EAST","APPROXIMATELY 254 FT (DUE TO FAILED COUPLING ) LEAVING AN APPROXIMATE 550  FT GAP BETWEEN THEIR HEL","PER POWER AND REAR END OF TRAIN.  WHEN ENGINEER ON HEAD END TRAIN CALLED HELPER ENGINEER TO DEPART C","RAWFORD, HELPER POWER RAN INTO DP UNIT.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","PR0203105",,,,,"03","02","BNSF","PR0203105",,,"03","02","06",12.00,50.00,"AM","03",0.00,0.00,0.00,0.00,"POWDER RIVER","CRAWFORD","425.5","31",12.00,"4","6","024","E","KCWF","3",0.00,"8","Y","MAIN TRACK 2","4","106.47","1","BN","009222","001",,,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"H309",,0.00,2.00,0.00,2.00,"H309","1","4","024",215400.00,,"31C045",2.00,"000000",0.00,"1","0","0","1","","49","",,"3","6",,"1L",,"POWDER","E",473.00,,"2003",0.00,2.00,0.00,0.00,0.00,0.00,"DAWES","045","00","00","","N",,,"CRAWFORDHELPER POWER FAILED TO STRETCH JOINT AFTER COUPLING INTO DP UNIT BNSF 9775 ON TRAIN COAL TRA","IN C-CAMKCC0 17 PULLED TRAIN EAST APPROXIMATELY 750 FT AND HELPER POWER ON REAR OF TRAIN MOVED EAST","APPROXIMATELY 254 FT (DUE TO FAILED COUPLING) LEAVING AN APPROXIMATE 550 FT GAP BETWEEN THEIR HELPER","POWER AND REAR END OF TRAIN.  WHEN ENGINEER ON HEAD END OF TRAIN CALLED HELPER ENGINEER TO DEPART C","RAWFORD, HELPER POWER RAN INTO DP  UNIT.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","",,,,,,,,,
,"03","02","BNSF","PR0203110",,,"","","03","02","UTAH","A52003",,,"03","02","12",1.00,45.00,"PM","12",0.00,0.00,0.00,0.00,"POWDER RIVER","PROVO",,"49",50.00,"2","1","001","E","HDEN","4",5282.00,"1","Y","7922","1",,"2","BNSF","511950","031","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H309",,0.00,0.00,0.00,0.00,"H309","2","1","010",70000.00,,"49C049",0.00,"000000",0.00,"1",,"1",,"09","15","09","15","1","7",,"1L",,"POWDER","N",548.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"UTAH","049","","","","N",,,"TRAIN H-DENST01-11 PULLED INTO TRACK 7902 AT UTAH'S RV'S PROVO YARD AND DOUBLED ITS HEAD 28 CARS INT","O TRACK 7903 COUPLING INTO THREE CARS ALREADY IN TRACK 7903 AND SHOVED EASTWARD WITHOUT STRETCHING T","HE JOINT.  THE EAST CAR ALREADY IN TRACK 7903 WAS NOT COUPLED, NO HAND BRAKE WAS SET AND NO AIR WAS","IN THE CAR.  THE CAR (CPDX 281137) ROLLED OUT THE EAST END OF TRACK 7903 AND INTO THE SIDE OF BNSF T","RAIN M -PVODEN1-12, WHICH WAS LEAVING THE EAST END OF THE YARD, DERAILING 5 EMPTY CARS.  LINES 31 TH","ROUGH 35.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","",,,,,,,,,
,"03","11","BNSF","SF1103101",,,,,"03","11","BNSF","SF1103101",,,"03","11","02",10.00,25.00,"PM","13",0.00,0.00,0.00,0.00,"SPRINGFIELD","MEMPHIS",,"47",65.00,"4","1","000","R",,,0.00,"6","N","2029","1",,"2","CRLE","005688","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,"M408","H399",0.00,0.00,0.00,0.00,"M408","2","1","004",32296.00,,"47C157",0.00,"000000",0.00,,,,,,,,,"1","3",,"1L",,"SPRING","N",277.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157","","","","N",,,"IN A CLASSIFICATION YARD, SKATE FAILED TO STOP CARS BEFORE THEY RAN THROUGH SWITCH ONTO THE LEAD.  T","HE CREW ATTEMPTED TO PULL THE TRACK BACK.  THE CARS OVER THE SWITCH SPLIT THE POINTS AND PULLED BACK","INTO ADJACENT TRACK HITTING THE CARS THERE.  NO HAZARDOUS MATERIALS LEAKING.","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203PD022",,,,,"03","12","UP","1203PD022",,,"03","12","20",1.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"PORTLAND","HEATHER","565.0","41",41.00,"4","3","005","E","MWCE","1",330.00,"1","Y","SINGLE MAIN","1","038.07","1","AJPX","006137","004","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,108296.00,35000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","1","005",143296.00,,"41C039",0.00,"000000",0.00,"1","0","1","0","05","45","05","45","1","8",,"1L",,"PORTLA","E",163.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"LANE","039","","","","N",,,"MWCEU-18 DERAILED THREE CARS.  TWO OF THE CARS SLID DOWN INTO A RAVINE WITH JUST A SET OF TRUCKS FOR","ONE OF THOSE CARS.  CARS AJPX6137 AND ATW40046 WERE DESTROYED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203WH016",,,,,"03","12","UP","1203WH016",,,"03","12","20",10.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"WICHITA","MUSKOGEE","502.1","40",52.00,"2","1","002","E","YMU5","1",8718.00,"7","Y","YARD","1",,"2","WSRX","002006","011","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,4848.00,16960.00,"H503","T303",0.00,0.00,0.00,0.00,"H503","2","1","002",21808.00,,"40C101",0.00,"000000",0.00,"1","0","1","1","01","25","01","25","1","5",,"1L",,"WICHIT","N",92.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"MUSKOGEE","101","","","","N",,,"YMU55-20 SHOVING A CUT OF CARS AND DERAILED 4 CARS DUE TO EXCESSIVE BUFFING OR SLACK ACTION.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203WH017",,,,,"03","12","UP","1203WH017",,,"03","12","22",2.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"WICHITA","YATES CENTER","399.1","20",45.00,"2","2","004","E","LVC5","1",1151.00,"7","Y","SINGLE MAIN","4","041.86","1","UP","005631","002","N",,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,6100.00,"H702",,0.00,0.00,0.00,0.00,"H702","1","4","004",7600.00,,"20C207",0.00,"000000",0.00,"1","0","1","1","07","45","07","45","1","6",,"1L",,"WICHIT","E",167.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"WOODSON","207","00","00","","N",,,"LVC54-22 SHOVING CUT OF 27 CARS OUT ONTO MAIN TRACK TO TAKE A TRACK 103 FOR PICKUP BY MANIFEST TRAIN",".  SHOVED THROUGH MAIN LINE CROSSOVER SWITCH AND MADE REVERSE MOVE.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203WH019",,,,,"03","12","UP","1203WH019",,,"03","12","23",6.00,45.00,"PM","01",11.00,2.00,0.00,0.00,"WICHITA","HUTCHINSON","247.6","20",30.00,"4","1","008","E","YHU6","4",1938.00,"7","Y","YARD","1",,"2","PTLX","220056","023","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,3045.00,30585.00,"T201",,0.00,0.00,0.00,0.00,"T201","2","1","008",33630.00,,"20C155",0.00,"000000",0.00,"1","0","1","1","04","15","04","15","1","6",,"1L",,"WICHIT","N",97.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"RENO","155","","","","N",,,"YHU69-23 WAS SHOVING CARS INTO 24 TRACK AT MORTON YARD WHEN DERAILED 3 CARS DUE TO A BROKEN RAIL.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203WH022",,,,,"03","12","UP","1203WH022",,"596145H","03","12","27",4.00,30.00,"PM","07",0.00,0.00,0.00,0.00,"WICHITA","GUYMON","470.6","40",50.00,"2","1","068","E","ITIB","3",1943.00,"1","Y","SINGLE MAIN","5","039.09","1","UP","004501","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19957.00,0.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","5","068",19957.00,,"40C139",0.00,"000000",0.00,"1","0","1","0","05","45","05","45","1","5",,"1L",,"WICHIT","J",167.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"TEXAS","139","","","","N",,,"ITIBP-22 TRAVELING EASTBOUND STRUCK AN EMPTY CATTLE TRAILER BEING PULLED BY SEMI AT MP 470.63, COUNT","Y RD 33, ACCOUNT DRIVER FAILED TO STOP SHORT OF CROSSING FOR TRAIN.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","12","UP","1203WH025",,,,,"03","12","UP","1203WH025",,,"03","12","27",3.00,47.00,"AM","01",0.00,0.00,0.00,0.00,"WICHITA","WAURIKA","501.9","40",45.00,"4","2","009","R","GSCO","1",0.00,"8","Y","SINGLE MAIN","1","010.50","1","UP","009846","004","N","UP","009846","004","N",4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,2000.00,"E46L",,0.00,0.00,0.00,0.00,"E46L","1","1","009",7000.00,,"40C067",0.00,"000000",0.00,"1","0","1","0","03","37","03","37","1","5",,"1L",,"WICHIT","J",181.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","067","","","","N",,,"GSCOHO-20 WAS MOVING NORTH INTO SIDING AT SOUTH END OF WAURIKA WHEN REAR UNIT, UP9846, CLIMBED SWITC","H POINT AND DERAILED.  DERAILMENT CAUSED BY A STIFF TRUCK BOLSTER ON UNIT UP9846.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","11","WC","205389",,,"","","03","11","SOO","182671",,,"03","11","29",8.00,51.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO TERMINAL","SCHILLER PARK","18.03","17",40.00,"2","1","006","E","A442","2",10373.00,"1","Y","#7 LEAD TRACK","1",,"2","CNIS","623122","048","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,0.00,46.00,0.00,0.00,6.00,0.00,7.00,0.00,0.00,36700.00,475.00,"T113",,0.00,0.00,0.00,0.00,"T113","2","1","006",85907.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","08","50","08","51","1","4",,"3L",,"CHICAG","N",405.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N",,,"A4428128 WAS PROCEEDING SOUTHBOUND AFTER STOPPING FOR PAPER WORK.  AFTER, TRAIN WENT 20 CARS LENGTHS","AND DERAILED.  INSPECTION REVEALED 13 CARS HAD DERAILED.  THE FIRST CAR TO DERAIL, CNIS 633122, FEL","L IN BETWEEN RAILS DUE TO WIDE GAGE.  THE CAR TRAVELED APPROXIMATELY 20 CAR LENGTHS BEFORE THE RAIL","ROLLED, DAMAGING WC TRACK BEFORE DERAILING ON THE SOO.  ALL CARS REMAINED UPRIGHT AND IN A STRAIGHT","LINE.","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","11","WC","205394",,,,,"03","11","WC","205394",,,"03","11","29",3.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"WISCONSIN","BURLINGTON","72.00","55",36.00,"2","1","032","E","A453","1",6103.00,"1","Y","SINGLE MAIN","4","051.0","1","WCTR","100839","038","N","WCTR","100839","038","N",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,57.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20950.00,3000.00,"E33C",,0.00,0.00,0.00,0.00,"E33C","1","4","032",23950.00,,"55C127",0.00,"000000",0.00,"1","0","1","0","02","15","02","15","1","4",,"3L",,"WISCON","E",150.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"WALWORTH","127","","","","N",,,"RETAINING CLIP ON DRAFT KEY WAS MISSING.  THE DRAFT KEY FELL OUT RESULTING IN THE DRAWBAR DROPPING A","ND STRIKING THE RAILROAD CROSSING.  DERAILING CAR.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,
,"03","05","UP","0503NP019",,,,,"03","05","UP","0503NP019",,,"03","05","28",5.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"NORTH PLATTE","NORTH PLATTE","288.1","31",80.00,"2","1","015","E","SING","3",30.00,"5","N","YARD","2",,"2","UTLX","642838","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,10330.00,0.00,"S007",,0.00,0.00,0.00,0.00,"S007","2","2","015",28370.00,,"31C111",0.00,"000000",0.00,,,,,,,,,"3","6",,"1L",,"NORTH","N",216.00,,"2003",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","111","","","","N",,,"AFTER THE UTLX 642838 ROLLED THROUGH EAST BOWL 16 AND INTO A CUT OF CARS BEING TRIMED BY THE YNP24R","CREW, DERAILING UTLX 642838 AND THE ETTX 852302 AND DAMAGING TWO OTHERS.  RETARDERS FAILED TO SLOW O","R STOP THIS CAR.","","","","","","","","","","","","","0",,,,,,,,
