
"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"07","07","SWP","D071201",,,"","","07","07","SWP","D071201",,"","07","07","12",2.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"MT PLEASANT","EVERSON","3.5","42",80.00,"2","1","009","E","SWP-","1",1200.00,"1","Y","MAIN TRACK","1",".25","1","EEC","000877","006","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,11268.00,10233.00,"T204","",0.00,0.00,0.00,0.00,"T204","1","1","009",21501.00,,"42C129",0.00,"000000",0.00,"1","0","2","0","10","30","10","30","1","2",,"3S",,"MT PLE","L",129.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WESTMORELAND","129","","","","N","",,"SWP-1 MOVING NORTH ON MT. PLEASANT MAIN WHEN LAST FIVE CARS OF AN 11 CAR TRAIN DERAILED ACCOUNT OF B","ROKEN

RAIL UNDER MOVEMENT.","","","","","","","","","","","","","","",0.00,0.00,,,,,,""
,"07","03","SW","SW101",,,,,"07","03","SW","SW101",,,"07","03","03",12.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","CARLSBAD","181.0","35",65.00,"2","1","007","E","RSWC","4",0.00,"7","Y","TRACK 1044","1",,"2","ATSF","306967","045","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,31000.00,6700.00,"T314",,0.00,0.00,0.00,0.00,"T314","2","1","007",37700.00,,"35C015",0.00,"000000",0.00,"1","0","1","1","06","30","06","30","1","5",,"3S",,"SYSTEM","LN",137.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"EDDY","015","","","","N",,,"ROAD SWITCHER BACKING CUT OF CARS INTO TRACK 1044.  THE 44TH IN THE CUT DERAILED AT THE SWITCH BECAU","SE OF A WORN AND BROKEN SWITCH POINT.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","SOO","202419",,,"","","07","07","SOO","202419",,"","07","07","13",9.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"ST PAUL","MINNEAPOLIS","1.8","27",70.00,"4","2","004","E","199","4",5847.00,"1","Y","LOOP TRACK","1","000000","2","DTTX","723104","063","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,32619.00,4447.00,"M405","",0.00,0.00,0.00,0.00,"M405","2","1","004",37066.00,,"27C053",0.00,"000000",0.00,"1","0","1","0","06","15","06","15","1","4",,"1L",,"ST PAU","N",750.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HENNEPIN","053","","","","N","",,"199-13 WAS AT SHOREHAM, AND COMPLETED THEIR PICKUP OF 18 CARS ON THE REAR OF TRAIN. PICKUP WAS OFF P","ARK 2 TRACK. TRAIN WAS PULLING WEST OUT OF THE PARK YARD, WHEN THE CONDUCTOR REPORTED THE REAR CAR,","DTTX 658214 WAS DERAILED. REAR SET OF TRUCKS DERAILED, CAR UPRIGHT, NO HAZARDOUS INVOLVED AND NO INJ","URIES. INSPECTION REVEALED THAT AT ONE POINT, THERE WERE A TOTAL OF 6 CARS DERAILED AND DAMAGED, BUT","5 OF THE 6 CARS RERAILED THEMSELVES, LEAVING ONLY ONE CAR DERAILED. DAMAGE TO THE SWITCH LEADING OU","T OF THE PARK YARD ONTO THE LOOP TRACK. TRACK DAMAGE: ESTIMATED 300 + FEET OF TRACK AND RAIL BENT UP","UNDERNEATH DERAILED CAR. FINAL CAUSE STILL UNDER INVESTIGATION. ADVISED ON 10/2/07 FINAL CAUSE M405",". SEE ATTACHED REGARDING INVESTIGATION & FINDINGS.","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","SOO","202488",,,"","","07","07","SOO","202488",,"","07","07","18",3.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"ST PAUL","RUSO","444.5","38",80.00,"2","1","022","E","H51","3",10460.00,"1","Y","SINGLE MAIN TRACK","2","000001","1","EEC","061165","065","Y","","","000","",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,102035.00,11824.00,"T107","T206",0.00,0.00,0.00,0.00,"T107","1","2","022",113859.00,,"38C055",0.00,"000000",0.00,"1","0","1","0","07","45","07","45","1","8",,"1L",,"ST PAU","J",842.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MCLEAN","055","","","","N","",,"TRAIN H51 WAS HEADING EAST TOWARDS DRAKE WITH 88 LD & 0 MTY'S ON WELDED RAIL. TRAIN WAS COASTING UP","A SLIGHT INCLINE AT 22 MPH WHEN THE AIR DUMPED ON THE TRAIN. CONDUCTOR WALKED BACK TO INSPECT THE TR","AIN. UPON REACHING THE 65TH CAR FOUND 7 CARS ON THEIR SIDE AND 1 MORE ON THE GROUND. INVESTIGATION D","ETERMINED PROBABLE CAUSE AS SUPER ELEVATION IMPROPER, EXCESSIVE FOR TRACK SPEED - THE RESULT OF OVER","ELEVATED TRACK, WITH DRY RAIL CONDITION AND NEGATIVE RAIL CANT DUE TO LIGHT 85# RAIL, SMALL SINGLE","SHOULDER TIE PLATES AND FASTENERS, AND THE PRESENCE OF HOLLOW WORN WHEEL TREAD PROFILES EXERTED LATE","RAL FORCES THAT CAUSED THE LOW RAIL TO ROLL OVER. WHILE THE 'OVER ELEVATION' FINDINGS AT THE POD WER","E NOT URGENT DEFECTS, WHEN COUPLED WITH CONTRIBUTORY FACTORS THEY WERE SUFFICIENT TO CREATE A LATERA","L FORCE CAUSING THE LOW RAIL TO ROLL OVER.","","","","","","","0",0.00,0.00,,,,,,""
,"07","02","NJTR","200702104",,,"","","07","02","MNCW","2007021452",,"","07","02","14",7.00,50.00,"PM","09",0.00,0.00,0.00,0.00,"HOBOKEN","OTISVILLE","73.8SR","36",26.00,"4","2","015","E","0059","4",0.00,"3","Y","SINGLE","3","000000","1","NJTR","004103","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12518.00,0.00,"M404","",0.00,0.00,0.00,0.00,"M402","1","3","015",12518.00,,"36C071",0.00,"000000",0.00,"1","0","1","1","06","43","06","43","2","1",,"3L",,"HOBOKE","EGM",201.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ORANGE","071","","","","Y","",,"TRAIN #59 WEST STRUCK BOBCAT PLOW OBSTRUCTING TRACK DAMAGING ENGINE #4103. #4103 BROKEN ANGLE COCK,","BENT PLOW, FIREMANS STEP. BOBCAT PLOW SHOVED INTO AND DESTROYED WAITING SHELTER AND DAMAGED PLATFORM",".","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","UP","0107CB001","07","01","IANR","CRD0101071","07","01","UP","0107CB001",,,"07","01","01",11.00,6.00,"PM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","CEDAR RAPIDS","98.2","19",32.00,"4","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12815.00,"T220",,0.00,0.00,0.00,0.00,"T220","2","1","006",14415.00,,"19C113",0.00,"000000",0.00,"0","0","0","0",,,,,"2","6",,"1L",,"COUNCI","N",126.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"LINN","113","","","",,,,"IANR'S JOB XIANR3810-01 DERAILED 3 UNITS ON UP'S TRACK 03-014 DUE TO A BROKEN RAIL.  IANR ESTIMATED","EQUIPMENT DAMAGE = $2,000.","","","","","","","","","","","","","",,0.00,0.00,,,,,,""
,"07","01","UP","0107CB009",,,,,"07","01","UP","0107CB009",,,"07","01","08",6.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS","OSKALOOSA","300.3","19",38.00,"4","2","003","E","LNM3","2",1253.00,"1","Y","YARD","1",,"2","NRLX","054162","003","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,16.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2714.00,68957.00,"H525",,0.00,0.00,0.00,0.00,"H525","2","1","003",71671.00,,"19C123",0.00,"000000",0.00,"2","0","2","0","03","45","03","45","1","6",,"1L",,"COUNCI","N",178.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MAHASKA","123","00","00","","N",,,"LNM34-08 WAS STOPPING ON TRACK 01-033 WHEN THE ENGINEER USED THE LOCOMOTIVE BRAKES INSTEAD OF HIS AU","TOMATIC BRAKE CAUSING SLACK TO RUN TOWARD THE HEAD END AND NRLX54162 DERAILED.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","09","IC","570289",,,"","","07","09","IC","570289",,"","07","09","26",4.00,30.00,"PM","04",0.00,0.00,0.00,0.00,"CHICAGO","MARKHAM","","17",65.00,"2","1","005","E","G870","2",13235.00,"1","Y","THOROFARE 4","1","","2","CNWX","110778","042","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"H503","",0.00,0.00,0.00,0.00,"H503","2","1","005",10783.00,,"17C031",0.00,"000000",0.00,"1","0","1","0","06","","06","","3","4",,"1L",,"CHICAG","N",406.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","","","","N","",,"G87041-23, LOADED GRAIN TRAIN, WAS PULLING INTO F-YARD ON TRACK 11 OFF OF THE THOROFARE 4 NORTH.  AT","THE SAME TIME TRAIN M39931-25 WAS FINISHING HIS AIR TEST ON THOROFARE 4 SOUTH.  WHILE STOPPED HE FI","NISHED HIS AIR TEST, RELEASED THE BRAKES WHEN SLACK ROLLED OUT CAUSING ETTX 700474 TO COLLIDE WITH C","NWX 110778 ON TRAIN G87041-23.  ETTX 700474 DERAILED IN THE IMPACT, NO DAMAGE WAS REPORTED TO CNWX 1","10778.","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","08","SOO","202931",,,"","","07","08","PGR","081507",,"","07","08","15",2.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"ST PAUL","NORTHFIELD","","27",85.00,"2","1","007","E","H37","2",5150.00,"1","Y","","","000000","","SOO","006025","002","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,31.00,0.00,4.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,12273.00,0.00,"T110","",0.00,0.00,0.00,0.00,"T110","","","007",40091.00,,"27C131",0.00,"000000",0.00,"1","0","1","0","07","35","07","35","1","4",,"1L",,"ST PAU","L",653.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"RICE","131","","","","N","",,"ASSIGNMENT 981 H37 CAME INTO NORTHFIELD YARD AND PROCEEDED DOWN 1 TRACK, DERAILED 1 LOCOMOTIVE & 5","CARS INTO # 1 TRACK. ALL SWITCHES WERE LINED FOR MOVEMENT, DERAIL WAS OFF, SPEED WAS APPROX 8 MPH.","SECOND TRUCK OF SECOND UNIT (SOO 6025) ON GROUND. HEAD FIVE CARS {GACX 12566, GACX 12547, GACX12573,","GACX 12605 AND GACX 12657} ALL ON GROUND. INITIALLY UNDER WRONG IMPRESSION THAT PGR EXEMPT FROM REP","ORTING, AND ERRONEOUSLY INCLUDED TRACKS COSTS ON SOO FORM 54.  AS PGR MAINTAINS THIS TRACK, THEY ARE","RESPONSIBLE TO REPORT AND SUBMIT FORM 54. (AT THE TIME OF REPORTING, HAD NOT RECEIVED INCIDENT NUMB","ER FROM PGR.  UPDATE WILL BE PROVIDED AT LATER DATE.)","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","09","KCS","07092002",,,"","","07","09","KCS","07092002",,"","07","09","20",2.00,25.00,"AM","01",2.00,1.00,0.00,0.00,"SOUTHEAST","MONROE","72.3","22",66.00,"4","1","007","E","RMN3","4",1210.00,"7","Y","PASS #3","1","","4","UTLX","300926","017","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,12.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,25500.00,4201.00,"T319","",0.00,0.00,0.00,0.00,"T319","4","1","007",29701.00,,"22C073",0.00,"000000",0.00,"1","","1","","03","55","03","55","1","5",,"1L",,"SOUTHE","L",131.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"OUACHITA","073","","","","N","",,"PULLING THRU PASS 3 WHEN CAR DERAILED DUE TO GAPPED SWITCH POINT. BEFORE CREW COULD STOP, 3 OTHER CA","RS DERAILED

TRACK IS NOT CWR","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","05","TASD","20070501",,,"","","07","05","TASD","20070501",,"","07","05","01",12.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","MOBILE","","01",65.00,"4","1","004","E","2300","2",0.00,"7","Y","MIDDLE LOOP","1","","4","DEGX","094050","035","N","","","000","",0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,16122.00,4232.00,"T216","",0.00,0.00,0.00,0.00,"T216","4","1","004",20354.00,,"01C097",0.00,"000000",0.00,"1","0","1","1","01","30","01","30","1","3",,"3S",,"SYSTEM","L",113.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MOBILE","097","","","","N","",,"SHOVING SHUTTLE TRAIN ON MIDDLE LOOP TO LOAD AND BOTTOM 10 CARS DERAILED DUE TO RAIL FASTENERS BROKE","N OR MISSING.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","05","TASD","20070518",,,"","","07","05","TASD","20070518",,"","07","05","18",12.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","MOBILE","","01",83.00,"2","1","002","E","MCDU","2",0.00,"7","Y","RADCLIFF #2","1","","4","CNIC","002700","078","N","","","000","",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14324.00,"T111","",0.00,0.00,0.00,0.00,"T111","4","1","002",14324.00,,"01C097",0.00,"000000",0.00,"1","0","1","1","05","38","05","38","1","3",,"3S",,"SYSTEM","L",112.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MOBILE","097","","","","N","",,"SHOVING COAL TRAIN TO #2 DUMP AND 2 LOCOMOTIVES DERAILED IN CURVE DUE TO LACK OF RAIL ANCHORS CAUSIN","G DERAILMENT","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","03","TASD","20070320",,,"","","07","03","TASD","20070320",,"","07","03","20",8.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","MOBILE","","01",68.00,"4","1","003","E","JOB","3",0.00,"7","Y","PIER A-3","1",".","2","NS","166274","003","N","","","000","",0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6500.00,2553.00,"T206","",0.00,0.00,0.00,0.00,"T206","2","1","003",9053.00,,"01C097",0.00,"000000",0.00,"1","0","1","1","04","","04","","1","3",,"3S",,"SYSTEM","L",134.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MOBILE","097","00","00","","N","",,"SHOVING 6 CARS TO SPOT UP AT A-3, WHEN CARS CLEARED CROSSING 2 CARS DERAILED DUE TO INSUFFICIENT RAI","L ANCHORING CAUSING RAIL TO SPREAD","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"07","03","TASD","20070324",,,"","","07","03","TASD","20070324",,"","07","03","24",12.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","MOBILE","","01",75.00,"2","1","004","E","771","1",0.00,"7","Y","RADCLIFF #3","1","N/A","4","CSXT","392724","020","Y","","","000","",0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,20514.00,9195.00,"T206","",0.00,0.00,0.00,0.00,"T206","4","1","004",29709.00,,"01C097",0.00,"000000",0.00,"1","0","1","1","05","","05","","1","3",,"3S",,"SYSTEM","L",126.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"MOBILE","097","00","00","","N","",,"SHOVING LOADS SOUTH TO #2 DUMP FROM RADCLIFF #3, RAIL TURNED OVER DUE TO INSUFFICIENT RAIL ANCHORING","CAUSING 6 CARS TO DERAIL.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","UP","0707HO052",,,"","","07","07","UP","0707HO052",,"432359W","07","07","22",2.00,15.00,"PM","07",0.00,0.00,0.00,0.00,"HOUSTON","JEWETT","41.2","48",89.00,"2","1","030","R","ZMXY","1",2448.00,"1","Y","SINGLE MAIN","3","017.93","1","UP","009396","001","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26996.00,3000.00,"M304","",0.00,3.00,0.00,3.00,"M304","1","3","030",29996.00,,"48C289",3.00,"000000",0.00,"1","0","1","0","02","25","02","25","1","5",,"1L",,"HOUSTO","GJ",222.00,,"2007",0.00,2.00,0.00,0.00,0.00,1.00,"LEON","289","00","00","","N","",,"ZMXYC-21, WITH LEAD UNIT UP9396 STRUCK A TRACTOR TRAILER RIG AFTER IT PULLED ONTO THE COUNTY ROAD 32","7 CROSSING.  DRIVER DIDN'T SEE THE TRAIN.  ENGINEER, CONDUCTOR AND DRIVER WERE ALL INJURED.  DRIVER","WAS ISSUED A CITATION.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","UP","0707HO056","07","07","BNSF","GC0707113","07","07","UP","0707HO056",,,"07","07","22",11.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"HOUSTON","HOUSTON","357.0","48",75.00,"4","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1509.00,"T311",,0.00,0.00,0.00,0.00,"T311","2","1","004",26509.00,,"48C201",0.00,"000000",0.00,"0","0","0","0",,,,,"1","5",,"1L",,"HOUSTO","N",265.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","","","",,,,"BNSF'S YDYT2961-22A WAS PULLING INTO UP'S TRACK 609 HEADING WEST WHEN THEY DERAILED ONE UNIT AND FOU","R CARS DUE TO SWITCH POINT OUT OF WEST WHEN THEY DERAILED ONE UNIT AND FOUR CARS DUE TO SWITCH POINT","OUT OF ADJUSTMENT.  BNSF'S ESTIMATED EQUIPMENT DAMAGE = $15,000.","","","","","","","","","","","","",,0.00,0.00,,,,,,""
,"07","07","UP","0707HO070",,,,,"07","07","UP","0707HO070",,,"07","07","28",4.00,15.00,"AM","01",34.00,4.00,0.00,0.00,"HOUSTON","HOUSTON","359.0","48",78.00,"4","3","006","E","QEWW","4",12656.00,"7","Y","YRD CRS OVR","1",,"2","UTLX","301276","099","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,0.00,7.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,27764.00,164662.00,"T220",,0.00,0.00,0.00,0.00,"T220","2","1","006",192426.00,,"48C201",0.00,"000000",0.00,"1","0","1","0","02","20","02","20","1","5",,"1L",,"HOUSTO","N",93.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N",,,"QEWWC-27 GOING THROUGH 850 CROSSOVER FROM TANK TRACK WHEN 8 CARS DERAILED DUE TO BROKEN RAIL.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","07","UP","0707HO071",,,,,"07","07","UP","0707HO071",,,"07","07","30",7.00,55.00,"AM","01",4.00,0.00,0.00,0.00,"HOUSTON","LAPORTE","1.4","48",80.00,"2","1","004","E","LHU2","1",1964.00,"7","Y","INDUSTRY","1",,"4","CHVX","890113","027","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,38.00,0.00,0.00,1.00,0.00,11.00,0.00,0.00,68993.00,4801.00,"H702",,0.00,0.00,0.00,0.00,"H702","4","1","004",73794.00,,"48C201",0.00,"000000",0.00,"1","0","1","1","07","55","07","55","1","5",,"1L",,"HOUSTO","N",222.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"HARRIS","201","00","00","","N",,,"LHU20-30 DRAGGING FROM TRK 130 TO SHOVE CELANESE TRK 780, CONDUCTOR AND BRAKEMAN ON REAR PROTECTING","SHOVE MADE REVERSE MOVE NORTH INTO TRK WHEN HOPPER DERAILED ON 845 SWITCH CAUSING 11 TANKS TO DERAIL",".  UP MAINTAINS TRACK.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","NS","027621",,,,,"07","01","CRSH","053699",,,"07","01","01",3.00,25.00,"AM","01",0.00,0.00,0.00,0.00,"DEARBORN","LIVERNOIS","003.10","26",30.00,"4","3","001","R","227B","1",4904.00,"1","Y","#4 VAN SITE","X",,"2","DTTX","454113","012","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1798.00,0.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","001",8278.00,,"26C163",0.00,"000000",0.00,"1","0","1","0","03","15","03","15","2","4",,"1L",,"DEARBO","L",97.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"WAYNE","163","","","","N",,,"TRAIN 227B029 PULLING INTO #4 VAN SITE TRACK WHEN 12TH, 13TH, AND 14TH CARS FROM ENGINE DERAILED.","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","NS","027627",,,,,"07","01","NS","027627",,,"07","01","05",5.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","BELLEVUE","248.00","39",58.00,"1","3","002","E","LB41","4",0.00,"7","Y","CT 34","1",,"2","GATX","076633","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7500.00,100.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","004",9000.00,,"39C043",0.00,"000000",0.00,"1","0","1","0","06","","06","","1","2",,"1L",,"LAKE","L",215.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","043","","","","N",,,"DURING NORMAL HUMPING OPERATIONS, LB41 HUMPED CARS INTO CT34 RESLUTING IN THE DERAILMENT OF ONE CAR,","AND FORCING OTHER CARS OUT THE WEST END OF CT34 INTO CARS ON THE HIGH SIDE.  AND AN ENGINE PARKED I","N 32/33 POCKET.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","NS","027627",,,,,"07","01","NS","027627",,,"07","01","05",5.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","BELLEVUE","248.00","39",58.00,"1","3","004","E","LB46","4",0.00,"7","Y","HIGH SIDE","1",,"2","NS","465629","004","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,200.00,0.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","004",9000.00,,"39C043",0.00,"000000",0.00,"1","0","1","0","05","29","05","29","3","2",,"1L",,"LAKE","L",215.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","043","","","","N",,,"DURING NORMAL HUMPING OPERATIONS, LB41 HUMPED CARS INTO CT34 RESLUTING IN THE DERAILMENT OF ONE CAR,","AND FORCING OTHER CARS OUT THE WEST END OF CT34 INTO CARS ON THE HIGH SIDE.  AND AN ENGINE PARKED I","N 32/33 POCKET.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"07","01","NS","027627",,,,,"07","01","NS","027627",,,"07","01","05",5.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","BELLEVUE","248.00","39",58.00,"1","3","000","E","LB98","4",0.00,"8","Y","32/33 POCKET","1",,"2","NSE","006147","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1200.00,0.00,"M408",,0.00,0.00,0.00,0.00,"M408","2","1","004",9000.00,,"39C043",0.00,"000000",0.00,"1","0","1","0","05","29","05","29","3","2",,"1L",,"LAKE","L",215.00,,"2007",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","043","","","","N",,,"DURING NORMAL HUMPING OPERATIONS, LB41 HUMPED CARS INTO CT34 RESLUTING IN THE DERAILMENT OF ONE CAR,","AND FORCING OTHER CARS OUT THE WEST END OF CT34 INTO CARS ON THE HIGH SIDE.  AND AN ENGINE PARKED I","N 32/33 POCKET.","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
