"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"16","07","GWR","GWRC161534",,,"","","16","07","GWR","GWRC161534",,"","16","07","22",11.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"","WINDSOR","88.6","08",71.00,"4","1","020","E","GWR2","2",0.00,"6","Y","WINDSOR MAINLINE","1","","1","DJTX","515303","007","Y","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,100144.00,10244.00,"H318","",0.00,0.00,0.00,0.00,"H318","1","1","020",110388.00,,"08C123",0.00,"000000",0.00,"1","0","1","0","05","","05","","1","6",,"3L",,"","",834.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"WELD","123","","","","N","CWR",,"ON JULY 22, 2016 AT APPROXIMATELY 2300, DURING SWITCHING OPERATIONS THE GWR204 CREW WAS KICKING A BL","OCK OF CARS TO BUILD THEIR TRAIN.  IN DOING SO IT WAS DETERMINED THE CONDUCTOR SET 6 ACHOR CARS 2080","FEET FROM THE WEST 4500 TRACK SWITCH ON THE MAIN.  HE THEN PULLED HIS TRAIN OVER THE SWITCH AND SET","A BLOCK OF CARS TO THE 4500 TRACK.  NEXT THE CONDUCTOR PULLED HIS TRAIN OVER THE 4500 TRACK AND BEG","AN PINNING CARS BACK AND FORTH BETWEEN THE 4500 AND THE MAIN.  THE FIRST WAS A BLOCK OF 2 CARS AND T","HEN 12, FOLLOWED BY 8 CARS.  IT WAS DETERMINED DUE TO THE LENGTH THE CARS TRAVELED TO THE COUPLING A","ND THE GRADE; SEVERE DAMAGE WAS CAUSED TO THE TWO CARS DUE TO THE HEAVY IMPACT OF THE LOADED CARS DU","RING THE PINNING/SWITCHING. #28 CLASS ONE TRACK ESTIMATED SPEED OF IMPACT, 20 MPH, WHILE PERFORMANCE","GRAVITY SWITCHING CAR OPERATIONS.","","","","","","","0",40.47,-104.88,"2","3","","","","GREELEY SUB"
,"16","07","UP","0716DV002",,,"","","16","07","UP","0716DV002",,"","16","07","05",2.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"","GRAND JUNCTION","448.65","08",90.00,"2","1","007","R","YGJ6","4",3992.00,"7","Y","TRACK 7","1","","2","UP","275288","003","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,7.00,0.00,0.00,1.00,0.00,7.00,0.00,0.00,15955.00,36001.00,"H309","",0.00,0.00,0.00,0.00,"H309","2","1","007",191956.00,,"08C077",0.00,"000000",0.00,"1","0","1","1","07","20","07","20","1","6",,"1L",,"","",232.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"MESA","077","00","01","","N","OTH",,"YGJ63-05 EXPERIENCED AN UNCONTROLLED MOVEMENT OF 25 CARS RESULTING IN A RUN THRU SWITCH, TWO JUMPED","PORTABLE DERAILS, A COLLISION WITH A SPIKE PULLER, AND EIGHT DERAILED CARS.  1 DRUG POSITIVE - NOT D","ETERMINED TO BE A CAUSAL FACTOR.","","","","","","","","","","","","","0",39.06,-108.55,"2","5","","","","GLENWOOD SPRINGS SUB"
,"16","07","UP","0716DV002",,,"","","16","07","UP","0716DV002",,"","16","07","05",2.00,5.00,"PM","01",0.00,0.00,0.00,0.00,"","GRAND JUNCTION","448.65","08",90.00,"2","1","000","R","","4",0.00,"A","N","TRACK 7","1","","2","SPD","009715","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,140000.00,0.00,"H309","",0.00,0.00,0.00,0.00,"H309","2","1","007",191956.00,,"08C077",0.00,"000000",0.00,"0","0","0","0","","","","","3","6",,"1L",,"","",232.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"MESA","077","00","01","","N","OTH",,"YGJ63-05 EXPERIENCED AN UNCONTROLLED MOVEMENT OF 25 CARS RESULTING IN A RUN THRU SWITCH, TWO JUMPED","PORTABLE DERAILS, A COLLISION WITH A SPIKE PULLER, AND EIGHT DERAILED CARS.  1 DRUG POSITIVE - NOT D","ETERMINED TO BE A CAUSAL FACTOR.","","","","","","","","","","","","","0",39.06,-108.55,"2","5","","","","GLENWOOD SPRINGS SUB"
,"16","06","UP","0616NP021",,,"","","16","06","UP","0616NP021",,"","16","06","24",1.00,10.00,"PM","01",0.00,0.00,0.00,0.00,"","MERINO","68.4","08",99.00,"2","1","000","R","WJUJ","2",2048.00,"4","Y","MAIN TRACK 1","3","76.1","1","SPMW","007669","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19057.00,0.00,"M299","",0.00,0.00,0.00,0.00,"M299","1","3","000",19057.00,,"08C075",0.00,"000000",0.00,"1","0","1","1","08","10","08","10","1","6",,"1L",,"","",381.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"LOGAN","075","","","","N","CWR",,"AS THE EMPLOYEE IN CHARGE OF THE WORK TRAIN DUMPING BALLAST ATTEMPTED TO DUMP THE SPMW7669 SIDE/AIR","DUMP CAR IT DERAILED TIPPING COMPLETELY OVER TO THE WEST OF THE MAIN TRACK.  THE SIDE DUMP DOOR FAIL","ED TO OPEN DUE TO SEVERAL STEEL STRAPS THAT HAD BEEN FABRICATED AND WELDED INTO PLACE ON BOTH ENDS O","F THE CAR.  AS THE WEIGHT OF THE CAR SHIFTED IT CAUSED THE CAR TO TIP AND DERAIL.","","","","","","","","","","","","0",40.50,-103.32,"1","1","D","","","JULESBURG SUB"
,"16","07","BNSF","PR0716102",,,"","","16","07","BNSF","PR0716102",,"","16","07","08",9.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"","DENVER","","08",80.00,"2","1","009","E","YDEN","3",0.00,"7","Y","101","1","","2","BNSF","002700","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,12.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12000.00,637.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","009",137319.00,,"08C031",0.00,"000000",0.00,"0","0","1","1","","","03","","3","6",,"1L",,"","",210.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N","OTH",,"RCO Y-DEN1062-08 IMPACTED THE R-PWR4503-08 WHILE PULLING IN YARD TRACK 101 DUE TO FAILURE TO COMPLY","WITH RESTRICTED SPEED. RESULTED IN 1 LOCOMOTIVE AND 4 RAILCARS DERAILED. NO HAZARDOUS MATERIALS WERE","RELEASED.","","","","","","","","","","","","","1",39.77,-104.97,"2","5","","","","BRUSH"
,"16","07","BNSF","PR0716102",,,"","","16","07","BNSF","PR0716102",,"","16","07","08",9.00,30.00,"AM","01",1.00,1.00,0.00,0.00,"","DENVER","","08",80.00,"2","1","000","R","RPWR","3",1947.00,"1","Y","101","1","","2","SRIX","080359","003","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,124682.00,0.00,"H607","H702",0.00,0.00,0.00,0.00,"H607","2","1","009",137319.00,,"08C031",0.00,"000000",0.00,"1","0","1","1","03","","03","","1","6",,"1L",,"","",210.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","00","00","","N","OTH",,"RCO Y-DEN1062-08 IMPACTED THE R-PWR4503-08 WHILE PULLING IN YARD TRACK 101 DUE TO FAILURE TO COMPLY","WITH RESTRICTED SPEED. RESULTED IN 1 LOCOMOTIVE AND 4 RAILCARS DERAILED. NO HAZARDOUS MATERIALS WERE","RELEASED.","","","","","","","","","","","","","0",39.77,-104.97,"2","5","","","","BRUSH"
,"16","04","BNSF","PR0416106",,,"","","16","04","BNSF","PR0416106",,"","16","04","22",8.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"","PUEBLO","","08",65.00,"3","1","002","R","YPUE","1",0.00,"7","Y","420","1","","2","FURX","830430","021","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,24.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,15620.00,12500.00,"H504","",0.00,0.00,0.00,0.00,"H504","2","1","002",28120.00,,"08C101",0.00,"000000",0.00,"1","0","1","1","05","44","05","44","1","6",,"1L",,"","",133.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","00","00","","N","OTH",,"Y-PUE2011-22 DERAILED 2 RAILCARS WHILE TRAVERSING YARD TRACK 420 DUE TO EXCESSIVE SLACK ACTION. NO H","AZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",38.26,-104.62,"2","5","","","","PIKES PEAK"
,"16","04","UP","0416DV001",,,"","","16","04","UP","0416DV001",,"","16","04","01",1.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","DENVER","1.91","08",30.00,"4","2","007","R","YDE5","2",1990.00,"1","Y","HIGH SIDE LEAD","1","","2","BNSF","476187","015","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,1.00,0.00,0.00,5.00,0.00,1.00,0.00,0.00,12712.00,3644.00,"S103","",0.00,0.00,0.00,0.00,"S103","2","1","007",16356.00,,"08C031",0.00,"000000",0.00,"2","0","0","0","01","55","","","1","6",,"1L",,"","",84.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"DENVER","031","","","","N","OTH",,"YDE55R-31 WAS SHOVING DOWN THE HIGH SIDE LEAD INTO 13 TRACK, WHEN SIX CARS DERAILED.","","","","","","","","","","","","","","","3",39.77,-104.97,"2","5","","","","GREELEY SUB"
,"16","04","UP","0416DV010",,,"","","16","04","UP","0416DV010",,"","16","04","18",9.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"","NEDERLAND","32.35","08",30.00,"4","1","016","R","MNYR","4",4481.00,"1","Y","MAIN","3","17.4","1","MTTX","931003","067","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,82.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1336.00,11083.00,"H019","",0.00,0.00,0.00,0.00,"H019","1","3","016",12419.00,,"08C013",0.00,"000000",0.00,"1","0","1","0","07","40","07","40","1","6",,"1L",,"","",78.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"BOULDER","013","","","","N","CWR",,"MNYRO-18, DERAILED ONE CAR DUE TO SLAG BUILDUP CAUSED BY AN APPLIED HANDBRAKE.","","","","","","","","","","","","","","","0",39.92,-105.35,"1","1","Q","","","MOFFAT TUNNEL SUB"
,"16","04","SLRG","SL160429A",,,"","","16","04","SLRG","SL160429A",,"","16","04","29",3.00,39.00,"PM","01",0.00,0.00,0.00,0.00,"","MONTE VISTA","261.85","08",34.00,"2","2","025","E","MONT","3",2778.00,"1","Y","SINGLE MAIN TRACK","2",".71","1","UP","094840","023","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1500.00,79205.00,"T221","",0.00,0.00,0.00,0.00,"T221","1","2","025",80705.00,,"08C105",0.00,"000000",0.00,"2","0","1","0","06","39","06","39","1","6",,"3",,"","",249.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"RIO GRANDE","105","","","","N","OTH",,"TRAIN OPERATING EASTBOUND WITH 2 ENGINES AND 22 CARS TRAVERSED A RAIL AT MP 261.85 THAT BROKE UNDERN","EATH THE TRAIN.  THE 21ST CAR DERAILED ONE SET OF WHEELS AND CONTINUED ON THE GROUND FOR A CONSIDERA","BLE DISTANCE UNTIL THE TRAIN WENT INTO EMERGENCY.","","","","","","","","","","","","","0",37.53,-106.02,"2","2","P","","","ALAMOSA"
,"16","05","BNSF","PR0516101",,,"","","16","05","BNSF","PR0516101",,"","16","05","03",2.00,55.00,"PM","01",3.00,3.00,0.00,0.00,"","STERLING","","08",65.00,"2","2","004","E","YSTE","3",0.00,"7","Y","102","1","","2","TAEX","030144","001","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,10018.00,11200.00,"H318","",0.00,0.00,0.00,0.00,"H318","2","1","004",21218.00,,"08C075",0.00,"000000",0.00,"0","0","1","1","","","07","55","1","6",,"1L",,"","",170.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"LOGAN","075","00","00","","N","OTH",,"RCO Y-STE1022-03 DERAILED 3 RAILCARS IN YARD TRACK 102 DURING SWITCHING OPERATIONS DUE TO INADEQUATE","PRECAUTIONS WHILE KICKING CARS. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",40.64,-103.19,"2","5","","","","ANGORA"
,"16","03","PCMZ","20160328A",,,"","","16","03","PCMZ","20160328A",,"754879V","16","03","28",8.00,25.00,"AM","07",0.00,0.00,0.00,0.00,"","BURLINGAME","15.2","06",60.00,"2","1","035","E","221","1",0.00,"C","Y","MT-1","4","","1","JPBX","004020","001","Y","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23810.00,0.00,"M303","M302",0.00,0.00,0.00,0.00,"M303","1","4","035",23810.00,,"06C081",0.00,"000000",0.00,"1","0","2","0","03","30","03","30","1","7",,"3",,"","",761.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN MATEO","081","00","00","","Y","CWR",,"TRAIN 221 WAS OPERATING NORTHBOUND FROM THE BURLINGAME STATION WHEN THE ENGINEER SAW A FLAT BED TRUC","K FOULING THE PATH OF THE TRAIN ON THE BROADWAY CROSSING.  HE PLACED THE TRAIN IN EMERGENCY AND  STR","UCK THE VEHICLE.  THE ENGINEER MADE AN EMERGENCY BROADCAST, AND TRAIN TRAFFIC IN THE AREA WAS STOPPE","D.  THE VEHICLE WAS UNOCCUPIED AND DAMAGED.  THE CAR 4020 HAD MINOR DAMAGE TO THE FRONT.  BURLINGAME","FIRE DEPARTMENT AND POLICE REQUESTED ALL TRAIN TRAFFIC TO BE HELD, AND THE POLICE REQUESTED THE TRA","IN CLEAR THE CROSSING.  TRAIN 221 WAS RELEASED AND CONTINUED ON TO THE MILLBRAE STATION STOP.  THE C","ROSSING AND TRACKS WERE CLEARED AND BOTH TRACKS WERE OPENED WITH A 10MPH SPEED RESTRICTION.  NO INJU","RIES WERE REPORTED AND THE CREW CONTINUED THEIR TOUR OF DUTY.","","","","","","","","0",37.58,-122.36,"1","1","","","","CALTRAIN"
"K","16","05","UP","0516RS025","16","05","ATK","142548","16","05","UP","0516RS025",,"749743X","16","05","24",1.00,20.00,"PM","07",0.00,0.00,0.00,0.00,"","SAN LEANDRO","16.5","06",50.00,"2","2","000","","","1",0.00,"",,"MAIN TRACK","4","2.5","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M302","",0.00,0.00,2.00,0.00,"M302","1","4","079",21686.00,,"06C001",0.00,"000000",0.00,"0","0","0","0","","","","","2","7",,"1L",,"","",193.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"ALAMEDA","001","","","","","CWR",,"THE NORTHBOUND AMT532-24 STRUCK AN OCCUPIED VEHICLE THAT WAS STOPPED ON THE TRACKS WAITING TO MAKE A","RIGHT TURN AT A LIGHT.  THERE WAS NO DERAILMENT INVOLVED.  AMTRAK EQUIPMENT DAMAGES: $21,686","","","","","","","","","","","","","","",37.70,-122.14,"1","1","Q","","","NILES SUB"
,"16","07","BNSF","CA0716100",,,"","","16","07","XHEI","INDUSTRY",,"","16","07","02",8.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"","HANFORD","","06",98.00,"2","1","010","E","XGUC","4",3255.00,"1","Y","7603","1","","4","TILX","065677","066","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,16138.00,2000.00,"H307","H702",0.00,0.00,0.00,0.00,"H307","4","1","010",18138.00,,"06C031",0.00,"000000",0.00,"1","0","1","1","03","05","03","05","1","7",,"1L",,"","",197.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"KINGS","031","00","00","","N","OTH",,"X-GUCABE5-01 DERAILED 3 RAILCARS IN INDUSTRY TRACK 7603 AFTER SHOVING THROUGH AND IMPROPERLY LINED S","WITCH THEN PULLING FORWARD. FAILURE TO CONTROL SHOVE  MOVE. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",36.21,-119.64,"2","5","","","","BAKERSFIELD"
,"16","07","BNSF","CA0716104",,,"","","16","07","BNSF","CA0716104",,"","16","07","18",12.00,25.00,"PM","12",0.00,0.00,0.00,0.00,"","HESPERIA","17.8","06",101.00,"2","1","000","E","","3",0.00,"9","Y","SINGLE MAIN TRACK","1","0.71","1","BNXX","600477","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,"H104","H402",0.00,0.00,0.00,0.00,"H104","1","1","009",100250.00,,"06C071",0.00,"000000",0.00,"1","0","0","0","05","25","","","1","7",,"1L",,"","",191.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","00","00","","N","OTH",,"MOW TAMPER MACHINE IMPACTED A MOW REGULATOR MACHINE WHILE TRAVERSING SINGLE MAIN TRACK DUE TO EMPLOY","EE ASLEEP FAILURE TO COMPLY WITH ON TRACK EQUIPMENT RULES. RESULTED IN DAMAGE TO EQUIPMENT.","","","","","","","","","","","","","","0",34.40,-117.03,"2","2","P","","","LUCERNE VALLEY"
,"16","07","BNSF","CA0716104",,,"","","16","07","BNSF","CA0716104",,"","16","07","18",12.00,25.00,"PM","12",0.00,0.00,0.00,0.00,"","HESPERIA","17.8","06",101.00,"2","1","009","E","","3",0.00,"9","Y","SINGLE MAIN TRACK","1","0.71","1","BNXX","400344","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,0.00,"H104","H402",0.00,0.00,0.00,0.00,"H104","1","1","009",100250.00,,"06C071",0.00,"000000",0.00,"1","0","0","0","05","25","","","3","7",,"1L",,"","",191.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","00","00","","N","OTH",,"MOW TAMPER MACHINE IMPACTED A MOW REGULATOR MACHINE WHILE TRAVERSING SINGLE MAIN TRACK DUE TO EMPLOY","EE ASLEEP FAILURE TO COMPLY WITH ON TRACK EQUIPMENT RULES. RESULTED IN DAMAGE TO EQUIPMENT.","","","","","","","","","","","","","","0",34.40,-117.03,"2","2","P","","","LUCERNE VALLEY"
,"16","02","UP","0216RS019",,,"","","16","02","UP","0216RS019",,"","16","02","19",5.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"","ROSEVILLE","106.0","06",55.00,"1","2","005","E","","3",0.00,"8","Y","WEST 5","X","","2","UP","005896","004","","","","000","",5.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18741.00,1000.00,"H703","H702",0.00,0.00,0.00,0.00,"H703","2","X","005",19741.00,,"06C061",0.00,"000000",0.00,"4","0","0","0","06","","","","1","7",,"1L",,"","",1464.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"PLACER","061","00","00","","N","OTH",,"MOVERS DERAILED UNIT UP5896 ON THE WEST END OF THE SHOP.  THE PIT MOVERS WERE TAKING THE UP6779 & UP","5896 BACK TO SHOP AFTER BEING FUELED.  THE UNITS WERE LINED FOR WEST 5 AT THE SHOP AT WHICH TIME THE","SHOP PLANNER INFORMED THE MOVERS OVER THE RADIO THAT THOSE 2 UNITS WERE GOOD FROM THE SHOP AFTER FU","ELING.  THE MOVERS INFORMED THE PLANNER THE UP6779 WAS NOT GOOD AS IT HAD A BAD HANDBRAKE.  THE PLAN","NER THEN INFORMED THE MOVERS TO TAKE THE UNITS TO WEST 8.  AT ABOUT THIS TIME, THE S/T MOVERS NOTICE","D THE 2 RAMP MOVERS, WALKING BACK FROM TAKING UNITS TO THE S/T.  THE MSO GROUND MAN, AND CAB PERSON","ASKED IF THEY COULD ASSIST IN GETTING THE 2 EAST MOST UNITS DELIVERED TO WEST 8.  THEY AGREED.  THE","MSO CAB OPERATOR PROCEEDED TO THE CAB OF THE UP6779 TO JOIN THE OTHER OPERATOR.  SOMEHOW, DURING THE","MULTIPLE JOB BRIEFINGS OVER THE RADIO AND FACE TO FACE ENCOUNTERS, THE 4/5 SWITCH  BECAME UNLATCHED",", BUT REMAINED LINED FOR WEST 5 AND THE MOVE PROCEEDED IN THAT DIRECTION.  INVESTIGATION REVEALED, T","HE 4/5 SWITCH WAS LINED FOR WEST 5 AND HAD NOT BEEN RUN THROUGH.  HOWEVER, THE UP6779 AND THE REAR T","RUCK OF THE UP5896 WERE HEADED TO WEST 5 WHILE THE FRONT TRUCK OF THE UP5896 WAS HEADED TO WEST 4 IN","DICATING THE 4/5 SWITCH REMAINED LINED FOR WEST 5, BUT NOT LATCHED AND DURING MOVEMENT SPRANG BACK T","O WEST 4 POSITION ALLOWING THE REAR TRUCK OF UP5896 AND THE UP2663 TO GO INTO 4 RAIL UNTIL THE FRONT","TRUCK OF THE UP5896 WAS PULLED OFF THE RAIL DERAILING THE UNIT.","0",38.74,-121.29,"2","5","K","L","","MARTINEZ SUB"
,"16","07","UP","0716LA021",,,"","","16","07","UP","0716LA021",,"","16","07","27",6.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","BLOOMINGTON","536.2","06",94.00,"4","1","003","E","UP78","3",0.00,"8","Y","TK-555 SWITCH","X","","2","UP","007838","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49744.00,1000.00,"T314","",0.00,0.00,0.00,0.00,"T314","2","X","003",50744.00,,"06C071",0.00,"000000",0.00,"1","0","0","0","02","30","","","1","7",,"1L",,"","",137.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","00","00","","N","OTH",,"THE UP7838 DERAILED THE FRONT SET OF TRUCKS AFTER TRAVERSING OVER A SWITCH WHICH WAS IMPROPERLY LINE","D AND THEN MAKING A REVERSE MOVEMENT.","","","","","","","","","","","","","","0",34.06,-117.37,"2","5","K","","","ALHAMBRA SUB"
,"16","08","BNSF","CA0816104",,,"","","16","08","BNSF","CA0816104",,"","16","08","12",12.00,1.00,"AM","12",0.00,0.00,0.00,0.00,"","BARSTOW","","06",85.00,"4","1","004","E","YBAR","3",0.00,"7","Y","1408","1","","2","GBRX","067049","003","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12609.00,0.00,"M407","",0.00,0.00,0.00,0.00,"M407","2","1","004",12609.00,,"06C071",0.00,"000000",0.00,"0","0","1","1","","","08","30","1","7",,"1L",,"","",179.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"SAN BERNARDINO","071","","","","N","OTH",,"RCO Y-BAR2032-11 HAD 2 RAILCARS IMPACT EACH OTHER DURING HUMP OPERATIONS DUE TO AUTOMATIC HUMP RETAR","DER FAILURE TO SUFFICIENTLY SLOW RAILCAR. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","3",34.89,-117.05,"2","5","","","","CAJON"
,"16","07","BNSF","CA0716106",,,"","","16","07","BNSF","CA0716106",,"","16","07","13",6.00,0.00,"PM","01",56.00,0.00,0.00,0.00,"","FRESNO","","06",100.00,"3","1","004","R","HBAR","4",6620.00,"1","Y","5186","1","","2","ETTX","715967","011","Y","","","000","",4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,69.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,18316.00,5000.00,"H503","",0.00,0.00,0.00,0.00,"H503","2","1","004",23316.00,,"06C019",0.00,"000000",0.00,"1","0","1","1","07","30","07","30","1","7",,"1L",,"","",136.00,,"2016",0.00,0.00,0.00,0.00,0.00,0.00,"FRESNO","019","00","00","","N","OTH",,"H-BARRIC1-12 DERAILED 4 RAILCARS WHILE PULLING IN YARD TRACK 5186 DUE TO EXCESSIVE BUFFING ACTION. N","O HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","0",36.70,-119.76,"2","5","","","","BAKERSFIELD"
