"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"11","04","UP","0411KC007",,,"","","11","04","UP","0411KC007",,"","11","04","17",10.00,20.00,"PM","12",3.00,0.00,0.00,0.00,"KANSAS CITY SU","KANSAS CITY","281.0","29",35.00,"4","1","010","E","YKC3","3",1662.00,"7","Y","TRIM 1","1","","2","UPY","001413","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7500.00,0.00,"H607","",0.00,0.00,0.00,0.00,"H607","2","1","010",17500.00,,"29C095",0.00,"000000",0.00,"2","0","0","0","07","20","","","1","6",,"1L",,"KANSAS","N",191.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"JACKSON","095","00","00","","N","",,"YKC33RX-17 WHILE PULLING OUT OF THE BOWL, FAILED TO GET ROUTE FROM SWITCH TENDER AND COLLIDED WITH L","IGHT LOCOMOTIVES THAT WERE PARKED IN TRIM 1 POCKET.  NO DERAILMENT, LOCOMOTIVE DAMAGE ONLY.","","","","","","","","","","","","","","3",0.00,0.00,"","","","","",""
,"11","04","BNSF","TC0411103",,,"","","11","04","XPLL","INDUSTRY",,"","11","04","05",10.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","BEMIDJI","","27",33.00,"4","1","005","E","MGFD","3",270.00,"1","Y","2083","1","","4","ATSF","621142","003","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3000.00,7000.00,"T301","",0.00,0.00,0.00,0.00,"T301","4","1","005",10000.00,,"27C057",0.00,"000000",0.00,"1","0","1","1","10","24","10","24","1","4",,"1L",,"TWIN C","N",169.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"HUBBARD","057","","","","N","",,"M-GFDCSL1-05 LINED DERAILED CORRECTLY FOR SWITCHING OPERATIONS. SEVERAL CARS MOVED OVER DERAIL BEFOR","E A-END OF ATSF 621142 DERAILED AT SWITCH POINT (SPLIT POINT DERAIL).","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","03","CLC","03241101",,,"","","11","03","CLC","03241101",,"","11","03","24",11.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","LONGVIEW","0","53",36.00,"2","2","008","E","312","4",10.00,"1","Y","LEACHATE SPUR","X","282040","4","CLC","000307","004","N","","","000","",5.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,323.00,12127.00,"T112","T112",0.00,0.00,0.00,0.00,"T112","4","X","008",12450.00,,"53C015",0.00,"000000",0.00,"1","0","1","1","08","","08","","1","8",,"3L",,"SYSTEM","N",14.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015","","","","N","",,"SEE ATTACHMENT","","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","01","NS","041166",,,"","","11","01","NS","041166",,"","11","01","24",7.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"POCAHONTAS","PAGE","V430.1","54",40.00,"4","1","012","R","U92U","3",13900.00,"1","Y","NS","2","1","1","NS","009096","003","N","","","000","",3.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,10000.00,"M405","",0.00,0.00,0.00,0.00,"M405","1","2","012",10200.00,,"54C019",0.00,"000000",0.00,"1","0","1","0","05","35","05","35","1","2",,"1L",,"POCAHO","J",121.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"FAYETTE","019","","","","N","",,"THE INITIAL REPORT DOES NOT CONTAIN A DESCRIPTION OF THE ACCIDENT AT THIS TIME AS IT STILL CURRENTLY","UNDER INVESTIGATION.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","04","CSX","000088084",,,"","","11","04","CSX","000088084",,"","11","04","22",4.00,22.00,"AM","01",0.00,0.00,0.00,0.00,"CHICAGO","ROACHDALE","0162.0","18",45.00,"4","2","006","R","G525","1",2754.00,"1","Y","B AND O SIDING","1","0000.0","4","CSXT","261558","075","N","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,11134.00,700.00,"M501","",0.00,0.00,0.00,0.00,"M501","4","1","006",11834.00,,"18C133",0.00,"000000",0.00,"1","0","1","0","08","37","08","37","1","4",,"1L",,"CHICAG","N",132.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"PUTNAM","133","","","","N","",,"TRAIN WAS PULLING INTO THE B&O SIDING WITH 89 EMPTY CARS WHEN THE 75TH CAR DERAILED AT THE SWITCH. T","HIS CAUSED SEVEN CARS TO DERAIL.","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","03","BNSF","MT0311106",,,"","","11","03","BNSF","MT0311106",,"","11","03","21",10.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"MONTANA","GREAT FALLS","","30",34.00,"2","2","000","R","","",0.00,"6","N","101","1","","2","BNSF","782579","001","N","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,11850.00,0.00,"M204","",0.00,0.00,0.00,0.00,"M204","2","1","006",41550.00,,"30C013",0.00,"000000",0.00,"0","0","0","0","","","","","3","8",,"1L",,"MONTAN","O",304.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CASCADE","013","00","00","","N","",,"DURING SWITCHING, 1 FLATCAR CONTAINING WHEELSETS AND WHEELS ROLL OFF CAR, DERRAILING THIS CAR. CAR T","HEN STRUCK 4 CARS IN ADJACENT TRACK DERAILING THEM. INVESTIGATION REVEALED THAT CARLOAD WHEELS HAD N","OT BEEN TIED DOWN ADEQUATELY RESULTING IN WHEELS ROLLING FROM CAR. NO HAZARDOUS MATERIALS WERE RELEA","SED.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","03","UP","0311DV003",,,"","","11","03","UP","0311DV003",,"","11","03","09",7.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"DENVER SU","HOTCHKISS","75.1","08",30.00,"2","1","021","E","CNPW","3",3353.00,"1","Y","MAINLINE","2","16.0","1","UP","007091","003","","","","000","",3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,41790.00,1120.00,"T101","",0.00,0.00,0.00,0.00,"T101","1","2","021",42910.00,,"08C029",0.00,"000000",0.00,"1","0","1","0","08","35","08","35","1","6",,"1L",,"DENVER","J",148.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DELTA","029","","","","N","",,"CNPWE-06, AN EMPTY COAL TRAIN WAS OPERATING EAST BOUND WHEN IT DERAILED THE THIRD ENGINE IN CONSIST","AND FIVE EMPTY COAL CARS AT MP 75.1.  RAIL = CWR","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","06","UP","0611PD010",,,"","","11","06","PTOZ","INDUSTRY",,"","11","06","13",8.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"","TACOMA","142.0","53",55.00,"2","2","003","E","ZBRT","2",2789.00,"1","Y","TRANSFER TRACK 7","1","","4","UP","007413","001","","","","000","",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,25639.00,"T111","",0.00,0.00,0.00,0.00,"T111","4","1","003",25739.00,,"53C053",0.00,"000000",0.00,"2","0","1","0","06","10","06","10","1","8",,"1L",,"","",339.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"PIERCE","053","","","","N","OTH",,"THE LEAD LOCOMOTIVE ON THE ZBRTM-13 DERAILED AND RERAILED WHEN THE TRAIN ENTERED THE TRANSFER YARD,","TRANSFER TRACK 7.  THE CREW PUT THE TRAIN INTO EMERGENCY WHEN THEY FELT THE LEAD TRUCKS ON THE ENGIN","E FALL DOWN.  THE ENGINE RERAILED ITSELF BY THE TIME THE TRAIN STOPPED.  THERE WERE NO CARS ON THE G","ROUND.  PORT OF TACOMA MAINTAINS TRACK.","","","","","","","","","","","","0",47.24,-122.41,"2","5","","","","SEATTLE"
,"11","08","UP","0811FW030",,,"","","11","08","UP","0811FW030",,"","11","08","25",10.00,30.00,"AM","04",0.00,0.00,0.00,0.00,"","DALLAS","258.9","48",98.00,"2","2","010","E","YMY1","2",2560.00,"7","Y","SWITCHING LD/SIDING","1","","3","UP","000671","001","","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29507.00,0.00,"H607","",0.00,0.00,0.00,0.00,"H607","3","1","010",32398.00,,"48C113",0.00,"000000",0.00,"3","0","0","0","03","","","","1","5",,"1L",,"","",297.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DALLAS","113","00","00","","N","OTH",,"AMQEGR-25 HAD BEEN GIVEN PERMISSION TO ENTER THE ZONE BY JOB YMY16R-25.  TRAIN YMY16R-25 WAS PULLING","WITH EXCESSIVE TONNAGE AND COULD NOT STOP.  YMY16R-25 STRUCK THE AMQEGR-25 DERAILING SEVERAL RAILCA","RS.  CAUSE DETERMINED AS FAILURE TO COMPLY WITH RESTRICTIVE SPEED AND EXCESSIVE TONNAGE ON TRAIN.","","","","","","","","","","","","","3",32.70,-96.74,"2","5","L","","","ENNIS SUB"
,"11","08","UP","0811FW030",,,"","","11","08","UP","0811FW030",,"","11","08","25",10.00,30.00,"AM","04",0.00,0.00,0.00,0.00,"","DALLAS","258.9","48",98.00,"2","2","005","","AMQE","2",3529.00,"1","Y","SWITCHINGLD/SIDING","1","","3","TTGX","159755","044","N","","","000","",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1115.00,1776.00,"H607","",0.00,0.00,0.00,0.00,"H607","3","1","010",32398.00,,"48C113",0.00,"000000",0.00,"1","0","1","0","09","59","09","59","3","5",,"1L",,"","",297.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DALLAS","113","00","00","","N","OTH",,"AMQEGR-25 HAD BEEN GIVEN PERMISSION TO ENTER THE ZONE BY JOB YMY16R-25.  TRAIN YMY16R-25 WAS PULLING","WITH EXCESSIVE TONNAGE AND COULD NOT STOP.  YMY16R-25 STRUCK THE AMQEGR-25 DERAILING SEVERAL RAILCA","RS.  CAUSE DETERMINED AS FAILURE TO COMPLY WITH RESTRICTIVE SPEED AND EXCESSVIE TONNAGE ON TRAIN.","","","","","","","","","","","","","0",32.70,-96.74,"2","5","L","","","ENNIS SUB"
,"11","06","UP","0611WH007",,,"","","11","06","UP","0611WH007",,"","11","06","15",9.00,47.00,"AM","05",0.00,0.00,0.00,0.00,"","OKLAHOMA CITY","485.55","40",39.00,"2","1","004","R","AAMO","4",0.00,"8","Y","TRACK 108","1","","2","UP","007873","001","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13686.00,0.00,"H208","",0.00,0.00,0.00,0.00,"H208","2","1","004",16197.00,,"40C109",0.00,"000000",0.00,"1","0","1","0","09","48","09","48","3","5",,"1L",,"","",392.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"OKLAHOMA","109","00","00","","N","OTH",,"AAMOK-13 HAD PULLED DOWN MAIN TRACK AND CUT OFF TRAIN TO SET OUT OF AOK TO PICK UP.  LITE POWER RAN","AROUND RAILCARS IN SIDING TRACK.  LITE POWER STOPPED TO REMOVE EOT FROM SETOUT.  CONDUCTOR ENTERED R","ED ZONE AND GAVE SIGNAL TO RELEASED RED ZONE.  ENGINEER MISUNDERSTOOD SIGNAL AND BACKED UP LITE POWE","R STRIKING CUT OF RAILCARS.  NO DERAILMENT.  CAUSE DETERMINED AS IMPROPER HAND SIGNAL GIVEN.","","","","","","","","","","","","0",35.46,-97.49,"2","5","","","","OKLAHOMA CITY SUB"
"K","11","10","UP","1011RS025","11","10","ATK","121578","11","10","UP","1011RS025",,"752161W","11","10","25",2.00,19.00,"PM","07",0.00,0.00,0.00,0.00,"","SOLEDAD","135.96","06",67.00,"2","1","000","","","2",0.00,"",,"SINGLE MAIN","4","1.5","1","","","000","","","","000","",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M308","",0.00,0.00,0.00,1.00,"M308","1","4","040",11414.00,,"06C053",0.00,"000000",0.00,"0","0","0","0","","","","","1","7",,"1L",,"","",242.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"MONTEREY","053","","","","","CWR",,"AMTRAK'S AMT11-24, LEAD UNIT AMTK192, COLLIDED WITH A CATERING VAN AT A PRIVATE CROSSING THAT FAILED","TO STOP AT THE POSTED STOP SIGN.  DRIVER OF VEHICLE SUSTAINED INJURY TO HIS ARM.  AMTRAK'S EST EQUI","P DAMAGE: $11,414.  AMTRAK'S ID#121578. 
","","","","","","","","","","","","","",36.45,-121.37,"1","1","Q","","","COAST SUB"
,"11","11","UP","1111PD002",,,"","","11","11","PSAP","110542",,"","11","11","05",2.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"","CENTRALIA","2.7","53",50.00,"2","2","005","E","UGLP","3",1056.00,"7","Y","YARD LEAD","1","","2","DTTX","747323","034","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1800.00,0.00,"H307","",0.00,0.00,0.00,0.00,"H307","2","1","005",1800.00,,"53C041",0.00,"000000",0.00,"1","0","1","0","09","15","09","15","1","8",,"1L",,"","",148.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"LEWIS","041","00","00","","N","CWR",,"THE UGLPS-3 RAN OVER A RIGID SWITCH AND MADE REVERSE MOVEMENT OVER SWITCH DERAILING 3 STACK CAS.  PU","GET SOUND & PACIFIC RR EST TRACK DAMAGE: $30,000","","","","","","","","","","","","","","0",46.74,-122.98,"2","5","","","","RAISCH"
,"11","12","UP","1211DV008",,,"","","11","12","UP","1211DV008",,"","11","12","19",5.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"","PUEBLO","119.0","08",30.00,"4","6","006","R","YPU7","4",3738.00,"7","Y","ROGER LEAD","1","","2","PTTX","136075","020","Y","","","000","",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,21.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1050.00,13058.00,"T221","",0.00,0.00,0.00,0.00,"T221","2","1","006",14108.00,,"08C101",0.00,"000000",0.00,"1","0","0","2","02","30","","","1","6",,"1L",,"","",249.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"PUEBLO","101","","","","N","OTH",,"AT APPROXIMATELY 17:30 YPU79-19 WAS PULLING 46 CARS OUT OF ROGER 7 HEADING WEST.  SEVENTEENTH CAR DE","RAILED WEST SET OF TRUCKS ON B END OF CAR CAUSING EIGHTEENTH AND NINETEENTH CARS TO DERAIL BOTH SETS","OF TRUCKS.  CAUSE OF DERAILMENT WAS BROKEN RAIL.","","","","","","","","","","","","","0",38.26,-104.61,"2","5","Z","","","WALSENBURG SUB"
,"11","03","BNSF","SF0311100",,,"","","11","03","BNSF","SF0311100",,"","11","03","01",12.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SPRINGFIELD","TULSA","","40",61.00,"2","1","004","R","YTUL","4",0.00,"8","Y","1601","X","","2","BNSF","007236","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000.00,46000.00,"T206","",0.00,0.00,0.00,0.00,"T206","2","X","004",66000.00,,"40C143",0.00,"000000",0.00,"1","0","0","0","05","24","","","1","5",,"1L",,"SPRING","N",122.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"TULSA","143","00","00","","N","",,"MISSING RAIL FASTNERS CAUSED RAIL TO CANT RESULTING IN DERAILMENT OF MIDDLE TWO SETS OF TRUCKS OF TW","O-UNIT ENGINE CONSIST.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","04","BNSF","SW0411110",,,"","","11","04","BNSF","SW0411110",,"","11","04","27",10.00,40.00,"AM","01",2.00,0.00,0.00,0.00,"ELPASO","LAS CRUCES","","35",67.00,"2","1","004","E","LSWE","3",0.00,"7","Y","4501","1","","4","NOKL","833139","017","Y","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,9026.00,1000.00,"H307","H303",0.00,0.00,0.00,0.00,"H307","4","1","004",10026.00,,"35C013",0.00,"000000",0.00,"1","0","1","1","05","10","05","10","1","5",,"1L",,"ELPASO","N",150.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DONA ANA","013","00","00","","N","",,"L-SWE0053-27 LINED SWITCH INCORRECTLY AND RAN THROUGH THE SWITCH, THEN REVERSED AND SPLIT SWITCH CAU","SING DERAILMENT.  NO HAZARDOUS MATERIALS RELEASED.","","","","","","","","","","","","","","0",0.00,0.00,"","","","","",""
,"11","03","BNSF","PR0311101",,,"","","11","03","BNSF","PR0311101",,"","11","03","10",4.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","SENECA","251.6","31",22.00,"4","1","046","R","CBKM","3",18207.00,"1","Y","MAIN TRACK 1 & 2","4","112.67","1","UCEX","094222","013","Y","","","000","",2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,0.00,0.00,3009183.00,250000.00,"T213","",0.00,0.00,0.00,0.00,"T213","1","4","049",4104114.00,,"31C171",0.00,"000000",0.00,"1","0","1","0","05","05","05","05","3","6",,"1L",,"POWDER","E",115.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"THOMAS","171","00","00","","N","",,"C-BKMRTR0-37 DERAILED AT BROKEN ANGLE BAR AND CARS FROM THIS TRAIN IMPACTED E-RRSWTM0-13 PASSING ON","ADJACENT TRACK.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","04","BNSF","NW0411108",,,"","","11","04","BNSF","NW0411108",,"","11","04","14",1.00,45.00,"PM","01",2.00,0.00,0.00,0.00,"NORTHWEST","VANCOUVER","","53",50.00,"2","2","005","E","YVAW","1",0.00,"7","Y","4502","1","","2","BNSF","408160","009","Y","","","000","",0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,6.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,10000.00,20000.00,"H704","",0.00,0.00,0.00,0.00,"H704","2","1","005",30000.00,,"53C011",0.00,"000000",0.00,"0","0","1","1","","","06","45","1","8",,"1L",,"NORTHW","N",251.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","011","00","00","","N","",,"RCO Y-VAW1232-14 DERAILED 4 CARS IN MIDDLE OF 19 CARS CUT WHILE SHOVING DOWN LEAD AT SP&S 2 SWITCH T","HAT HAD BEEN PREVIOUSLY RUN THROUGH. BNSF INVESTIGATION UNABLE TO DETERMINE THAT CREW HAD RUN THROUG","H THE SWITCH. NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","3",0.00,0.00,"","","","","",""
,"11","03","UP","0311CB005",,,"","","11","03","UP","0311CB005",,"190694C","11","03","10",9.00,55.00,"AM","07",5.00,0.00,0.00,0.00,"COUNCIL BLUFFS SU","NEVADA","180.52","19",36.00,"2","1","031","R","KG1L","4",8261.00,"1","Y","NO. 1 MAIN","5","62.8","1","UP","004669","001","","","","000","",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,10057.00,"M399","",0.00,0.00,0.00,0.00,"M399","1","5","031",10557.00,,"19C169",0.00,"000000",0.00,"1","0","1","0","05","55","05","55","1","6",,"1L",,"COUNCI","BDE",324.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"STORY","169","","","","N","",,"KG1LA-10, WITH LEAD UNIT UP4669, WAS WESTBOUND ON MAIN LINE ONE WHEN THE TRAIN COLLIDED WITH A FIELD","CULTIVATOR AT THE SIXTH ST. CROSSING.  A FORKLIFT WAS PULLING THE FIELD CULTIVATOR NORTH OVER THE C","ROSSING WHEN THE HAULING PIN BROKE, LEAVING THE CULTIVATOR FOULING THE MAIN LINE.  NO INJURIES.  NO","DERAILMENTS.  RAIL = CWR","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","03","UP","0311CB006",,,"","","11","03","UP","0311CB006",,"","11","03","14",5.00,16.00,"PM","01",0.00,0.00,0.00,0.00,"COUNCIL BLUFFS SU","VALLEY","28.2","31",50.00,"2","1","004","R","LNV4","3",1796.00,"1","Y","MENARDS LEAD","1","","2","UP","004292","001","","","","000","",2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36198.00,87.00,"H207","",0.00,0.00,0.00,0.00,"H207","2","1","004",36285.00,,"31C055",0.00,"000000",0.00,"1","0","1","1","03","16","03","16","1","6",,"1L",,"COUNCI","N",334.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","055","00","00","","N","",,"LNV43-14 PULLED DOWN TO THE DERAIL ON MENARDS LEAD.  THE CONDUCTOR DEPARTED THE TRAIN FOR JOB BRIEF","WITH THE CREW OF LNV46 ABOUT CLEARANCE TO MOVE.  THE ENGINEER OBSERVED THE CONDUCTOR ON THE GROUND,","ASSUMED THE DERAIL HAD BEEN LINED FOR THE MOVEMENT AND PULLED AHEAD WITHOUT RECEIVING THE SIGNAL FRO","M THE CONDUCTOR, DERAILING UP4292.","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","03","BNSF","PR0311101",,,"","","11","03","BNSF","PR0311101",,"","11","03","10",4.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","SENECA","251.6","31",22.00,"4","1","049","R","ERRS","4",3290.00,"1","Y","MAIN TRACK 1 & 2","4","112.67","1","OGEX","002345","073","N","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,844931.00,0.00,"T213","",0.00,0.00,0.00,0.00,"T213","1","4","049",4104114.00,,"31C171",0.00,"000000",0.00,"1","0","1","0","03","35","03","35","1","6",,"1L",,"POWDER","E",115.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"THOMAS","171","00","00","","N","",,"C-BKMRTR0-37 DERAILED AT BROKEN ANGLE BAR AND CARS FROM THIS TRAIN IMPACTED E-RRSWTM0-13 PASSING ON","ADJACENT TRACK.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","03","BNSF","PR0311102",,,"","","11","03","BNSF","PR0311102",,"","11","03","09",2.00,39.00,"AM","03",0.00,0.00,0.00,0.00,"POWDER RIVER","CRAWFORD","425.1","31",4.00,"4","1","009","R","KCWF","3",0.00,"8","Y","SINGLE MAIN TRACK","4","92.51","1","BNSF","009609","002","","","","000","",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5908.00,0.00,"H601","",0.00,0.00,0.00,0.00,"H601","1","4","009",12493.00,,"31C045",0.00,"000000",0.00,"1","0","0","0","02","38","","","1","6",,"1L",,"POWDER","E",140.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DAWES","045","00","00","","N","",,"HELPER ENGINEER ATTEMPTING TO COUPLE TO REAR OF STANDING COAL TRAIN IMPACTED DP LOCOMOTIVE AT 9 MPH","RESULTING IN DAMAGE TO BOTH LOCOMOTIVES.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
,"11","03","BNSF","PR0311102",,,"","","11","03","BNSF","PR0311102",,"","11","03","09",2.00,39.00,"AM","03",0.00,0.00,0.00,0.00,"POWDER RIVER","CRAWFORD","425.1","31",4.00,"4","1","000","R","CEBM","3",17449.00,"1","Y","SINGLE MAIN TRACK","4","92.51","1","UP","007156","126","","","","000","",2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6585.00,0.00,"H601","",0.00,0.00,0.00,0.00,"H601","1","4","009",12493.00,,"31C045",0.00,"000000",0.00,"1","0","1","0","04","09","04","09","3","6",,"1L",,"POWDER","E",140.00,,"2011",0.00,0.00,0.00,0.00,0.00,0.00,"DAWES","045","00","00","","N","",,"HELPER ENGINEER ATTEMPTING TO COUPLE TO REAR OF STANDING COAL TRAIN IMPACTED DP LOCOMOTIVE AT 9 MPH","RESULTING IN DAMAGE TO BOTH LOCOMOTIVES.","","","","","","","","","","","","","","0",0.00,0.00,,,,,,""
